qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q602-1,I'm growing.,"[127722, 127734]",Alice,['The Dormouse'],Explicit,said Alice,[],[],[],X,602,major,AliceInWonderland,695,695,11,11,0,127722,127734
Q603-0,"You've no right to grow _here_,","[127738, 127769]",The Dormouse,['Alice'],Explicit,said the Dormouse,['You'],"[[127738, 127741]]",[['Alice']],X,603,minor,AliceInWonderland,696,696,11,11,10,127738,127769
Q604-0,"Don't talk nonsense,","[127792, 127812]",Alice,['The Dormouse'],Explicit,said Alice,[],[],[],X,604,major,AliceInWonderland,697,697,11,11,0,127792,127812
Q604-1,you know you're growing too.,"[127839, 127867]",Alice,['The Dormouse'],Explicit,said Alice,"['you', 'you']","[[127839, 127842], [127848, 127851]]","[['The Dormouse'], ['The Dormouse']]",X,604,major,AliceInWonderland,697,697,11,11,0,127839,127867
Q605-0,"Yes, but _I_ grow at a reasonable pace,","[127871, 127910]",The Dormouse,['Alice'],Explicit,said the Dormouse,[],[],[],X,605,minor,AliceInWonderland,698,698,11,11,10,127871,127910
Q605-1,not in that ridiculous fashion.,"[127932, 127963]",The Dormouse,['Alice'],Explicit,said the Dormouse,[],[],[],X,605,minor,AliceInWonderland,698,698,11,11,10,127932,127963
Q606-0,Bring me the list of the singers in the last concert!,"[128200, 128253]",The Queen,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The King Of Hearts', 'Two', 'Five']",Anaphoric,she said to one of the officers of the court,[],[],[],X,606,minor,AliceInWonderland,699,699,11,11,20,128200,128253
Q607-0,"Give your evidence,","[128333, 128352]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the King repeated,['your'],"[[128338, 128342]]",[['The Hatter']],X,607,major,AliceInWonderland,700,700,11,11,15,128333,128352
Q607-1,"or I'll have you executed, whether you're nervous or not.","[128382, 128439]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the King repeated,"['you', 'you']","[[128395, 128398], [128417, 128420]]","[['The Hatter'], ['The Hatter']]",X,607,major,AliceInWonderland,700,700,11,11,15,128382,128439
Q608-0,"I'm a poor man, your Majesty,","[128443, 128472]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the Hatter began,['your Majesty'],"[[128459, 128471]]",[['The King Of Hearts']],X,608,major,AliceInWonderland,701,701,11,11,14,128443,128472
Q608-1,--and I hadn't begun my tea--not above a week or so--and what with the bread-and-butter getting so thin--and the twinkling of the tea--,"[128515, 128650]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the Hatter began,[],[],[],X,608,major,AliceInWonderland,701,701,11,11,14,128515,128650
Q609-0,The twinkling of the _what?_,"[128654, 128682]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the King,[],[],[],X,609,major,AliceInWonderland,702,702,11,11,15,128654,128682
Q610-0,"It _began_ with the tea,","[128701, 128725]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the Hatter replied,[],[],[],X,610,major,AliceInWonderland,703,703,11,11,14,128701,128725
Q611-0,Of course twinkling begins with a T!,"[128749, 128785]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the King,[],[],[],X,611,major,AliceInWonderland,704,704,11,11,15,128749,128785
Q611-1,Do you take me for a dunce? Go on!,"[128811, 128845]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the King,['you'],"[[128814, 128817]]",[['The Hatter']],X,611,major,AliceInWonderland,704,704,11,11,15,128811,128845
Q612-0,"I'm a poor man,","[128849, 128864]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the Hatter went on,[],[],[],X,612,major,AliceInWonderland,705,705,11,11,14,128849,128864
Q612-1,and most things twinkled after that--only the March Hare said--,"[128887, 128950]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the Hatter went on,['the March Hare'],"[[128929, 128943]]",[['Hare']],X,612,major,AliceInWonderland,705,705,11,11,14,128887,128950
Q613-0,I didn't!,"[128954, 128963]",Hare,"['The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the March Hare interrupted,[],[],[],X,613,minor,AliceInWonderland,706,706,11,11,3,128954,128963
Q614-0,You did!,"[129012, 129020]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the Hatter,['You'],"[[129012, 129015]]",[['Hare']],X,614,major,AliceInWonderland,707,707,11,11,14,129012,129020
Q615-0,I deny it!,"[129041, 129051]",Hare,"['The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the March Hare,[],[],[],X,615,minor,AliceInWonderland,708,708,11,11,3,129041,129051
Q616-0,"He denies it,","[129076, 129089]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the King,['He'],"[[129076, 129078]]",[['Hare']],X,616,major,AliceInWonderland,709,709,11,11,15,129076,129089
Q616-1,leave out that part.,"[129107, 129127]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the King,[],[],[],X,616,major,AliceInWonderland,709,709,11,11,15,129107,129127
Q617-0,"Well, at any rate, the Dormouse said--","[129131, 129169]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the Hatter went on,['the Dormouse'],"[[129150, 129162]]",[['The Dormouse']],X,617,major,AliceInWonderland,710,710,11,11,14,129131,129169
Q618-0,"After that,","[129301, 129312]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,continued the Hatter,[],[],[],X,618,major,AliceInWonderland,711,711,11,11,14,129301,129312
Q618-1,I cut some more bread-and-butter--,"[129337, 129371]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,continued the Hatter,[],[],[],X,618,major,AliceInWonderland,711,711,11,11,14,129337,129371
Q619-0,"That I can't remember,","[129432, 129454]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the Hatter,[],[],[],X,619,major,AliceInWonderland,713,713,11,11,14,129432,129454
Q620-0,"You _must_ remember,","[129475, 129495]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,remarked the King,['You'],"[[129475, 129478]]",[['The Hatter']],X,620,major,AliceInWonderland,714,714,11,11,15,129475,129495
Q620-1,or I'll have you executed.,"[129517, 129543]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,remarked the King,['you'],"[[129530, 129533]]",[['The Hatter']],X,620,major,AliceInWonderland,714,714,11,11,15,129517,129543
Q621-0,"I'm a poor man, your Majesty,","[129636, 129665]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Anaphoric,he began,['your Majesty'],"[[129652, 129664]]",[['The King Of Hearts']],X,621,major,AliceInWonderland,715,715,11,11,14,129636,129665
Q622-0,"You're a _very_ poor _speaker_,","[129679, 129710]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the King,['You'],"[[129679, 129682]]",[['The Hatter']],X,622,major,AliceInWonderland,716,716,11,11,15,129679,129710
Q623-0,"I'm glad I've seen that done,","[130048, 130077]",Alice,[],Explicit,thought Alice,[],[],[],X,623,major,AliceInWonderland,718,718,11,11,0,130048,130077
Q623-1,"I've so often read in the newspapers, at the end of trials, ","[130095, 130155]",Alice,[],Explicit,thought Alice,[],[],[],X,623,major,AliceInWonderland,718,718,11,11,0,130095,130155
Q623-2, and I never understood what it meant till now.,"[130256, 130303]",Alice,[],Explicit,thought Alice,[],[],[],X,623,major,AliceInWonderland,718,718,11,11,0,130256,130303
Q624-0,"If that's all you know about it, you may stand down,","[130307, 130359]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,continued the King,"['you', 'you']","[[130321, 130324], [130340, 130343]]","[['The Hatter'], ['The Hatter']]",X,624,major,AliceInWonderland,719,719,11,11,15,130307,130359
Q625-0,"I can't go no lower,","[130383, 130403]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the Hatter,[],[],[],X,625,major,AliceInWonderland,720,720,11,11,14,130383,130403
Q625-1,"I'm on the floor, as it is.","[130423, 130450]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the Hatter,[],[],[],X,625,major,AliceInWonderland,720,720,11,11,14,130423,130450
Q626-0,"Then you may _sit_ down,","[130454, 130478]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the King replied,['you'],"[[130459, 130462]]",[['The Hatter']],X,626,major,AliceInWonderland,721,721,11,11,15,130454,130478
Q627-0,"Come, that finished the guinea-pigs!","[130556, 130592]",Alice,[],Explicit,thought Alice,[],[],[],X,627,major,AliceInWonderland,723,723,11,11,0,130556,130592
Q627-1,Now we shall get on better.,"[130610, 130637]",Alice,[],Explicit,thought Alice,['we'],"[[130614, 130616]]","[['Alice', 'Hare', 'The Hatter', 'The Dormouse', 'Two', 'Five', 'Seven', 'The Queen', 'The Knave Of Hearts', 'The White Rabbit', 'The King Of Hearts', 'The Gryphon', 'Bill, The Lizard']]",X,627,major,AliceInWonderland,723,723,11,11,0,130610,130637
Q628-0,"I'd rather finish my tea,","[130641, 130666]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the Hatter,[],[],[],X,628,major,AliceInWonderland,724,724,11,11,14,130641,130666
Q629-0,"You may go,","[130759, 130770]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the King,['You'],"[[130759, 130762]]",[['The Hatter']],X,629,major,AliceInWonderland,725,725,11,11,15,130759,130770
Q630-0,"--and just take his head off outside,","[130872, 130909]",The Queen,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five']",Explicit,the Queen added,['his'],"[[130888, 130891]]",[['The Hatter']],X,630,minor,AliceInWonderland,726,726,11,11,20,130872,130909
Q631-0,Call the next witness!,"[131027, 131049]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the King,[],[],[],X,631,major,AliceInWonderland,727,727,11,11,15,131027,131049
Q632-0,"Give your evidence,","[131280, 131299]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The Gryphon', 'The Cook', 'Two', 'Five', 'The Queen']",Explicit,said the King,['your'],"[[131285, 131289]]",[['The Cook']],X,632,major,AliceInWonderland,729,729,11,11,15,131280,131299
Q633-0,"Shan't,","[131318, 131325]",The Cook,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the cook,[],[],[],X,633,minor,AliceInWonderland,730,730,11,11,8,131318,131325
Q634-0,Your Majesty must cross-examine _this_ witness.,"[131416, 131463]",The White Rabbit,"['Hare', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The Gryphon', 'The Cook', 'Two', 'Five', 'The King Of Hearts', 'The Queen']",Explicit,the White Rabbit who said,"['Your Majesty', '_this_ witness']","[[131416, 131428], [131448, 131462]]","[['The King Of Hearts'], ['The Cook']]",X,634,minor,AliceInWonderland,731,731,11,11,21,131416,131463
Q635-0,"Well, if I must, I must,","[131467, 131491]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The Gryphon', 'The Cook', 'Two', 'Five', 'The Queen']",Explicit,the King said,[],[],[],X,635,major,AliceInWonderland,732,732,11,11,15,131467,131491
Q635-1,What are tarts made of?,"[131650, 131673]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The Gryphon', 'The Cook', 'Two', 'Five', 'The Queen']",Explicit,the King said,[],[],[],X,635,major,AliceInWonderland,732,732,11,11,15,131650,131673
Q636-0,"Pepper, mostly,","[131677, 131692]",The Cook,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the cook,[],[],[],X,636,minor,AliceInWonderland,733,733,11,11,8,131677,131692
Q637-0,"Treacle,","[131711, 131719]",The Dormouse,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The King Of Hearts', 'The Gryphon', 'The Cook', 'Two', 'Five', 'The Queen']",Anaphoric,said a sleepy voice,[],[],[],X,637,minor,AliceInWonderland,734,734,11,11,10,131711,131719
Q638-0,"Collar that Dormouse,","[131755, 131776]",The Queen,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'The Cook', 'Two', 'Five']",Explicit,the Queen shrieked,['that Dormouse'],"[[131762, 131775]]",[['The Dormouse']],X,638,minor,AliceInWonderland,735,735,11,11,20,131755,131776
Q638-1,Behead that Dormouse! Turn that Dormouse out of court! Suppress him! Pinch him! Off with his whiskers!,"[131803, 131905]",The Queen,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'The Cook', 'Two', 'Five']",Explicit,the Queen shrieked,"['that Dormouse', 'that Dormouse', 'him', 'him', 'his']","[[131810, 131823], [131830, 131843], [131867, 131870], [131878, 131881], [131892, 131895]]","[['The Dormouse'], ['The Dormouse'], ['The Dormouse'], ['The Dormouse'], ['The Dormouse']]",X,638,minor,AliceInWonderland,735,735,11,11,20,131803,131905
Q639-0,Never mind!,"[132066, 132077]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the King,[],[],[],X,639,major,AliceInWonderland,737,737,11,11,15,132066,132077
Q639-1,Call the next witness.,"[132124, 132146]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the King,[],[],[],X,639,major,AliceInWonderland,737,737,11,11,15,132124,132146
Q640-0,"Really, my dear, _you_ must cross-examine the next witness. It quite makes my forehead ache!","[132192, 132284]",The King Of Hearts,['The Queen'],Anaphoric,he added in an undertone to the Queen,"['my dear', 'you']","[[132200, 132207], [132210, 132213]]","[['The Queen'], ['The Queen']]",X,640,major,AliceInWonderland,737,737,11,11,15,132192,132284
Q641-0,"--for they haven't got much evidence _yet_,","[132413, 132456]",Alice,['Alice'],Anaphoric,she said to herself,['they'],"[[132419, 132423]]","[['The Queen', 'The White Rabbit', 'The King Of Hearts']]",X,641,major,AliceInWonderland,738,738,11,11,0,132413,132456
