qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q1045-0,"I see Mr. Ferrars myself, ma am, this morning in Exeter, and his lady too, Miss Steele as was. They was stopping in a chaise at the door of the New London Inn, as I went there with a message from Sally at the Park to her brother, who is one of the post-boys. I happened to look up as I went by the chaise, and so I see directly it was the youngest Miss Steele; so I took off my hat, and she knew me and called to me, and inquired after you, ma am, and the young ladies, especially Miss Marianne, and bid me I should give her compliments and Mr. Ferrars s, their best compliments and service, and how sorry they was they had not time to come on and see you, but they was in a great hurry to go forwards, for they was going further down for a little while, but howsever, when they come back, they d make sure to come and see you.","[620213, 621040]",Thomas,"['Elinor', 'Mrs. Dashwood']",Implicit,,"['Ferrars', 'ma am', 'Miss Steele', 'They', 'her', 'the youngest Miss Steele', 'she', 'you', 'ma am', 'the young ladies', 'Miss Marianne,', 'her', 'Ferrars', 'their', 'they', 'they', 'you', 'they', 'they', 'they', 'they', 'you']","[[620223, 620230], [620239, 620244], [620288, 620299], [620308, 620312], [620430, 620433], [620548, 620572], [620600, 620603], [620649, 620652], [620654, 620659], [620665, 620681], [620694, 620708], [620734, 620737], [620758, 620765], [620769, 620774], [620819, 620823], [620828, 620832], [620865, 620868], [620874, 620878], [620920, 620924], [620987, 620991], [621003, 621007], [621036, 621039]]","[['Edward Ferrars'], ['Mrs. Dashwood'], ['Lucy Steele'], ['Lucy Steele'], ['Lucy Steele'], ['Lucy Steele'], ['Lucy Steele'], ['Mrs. Dashwood'], ['Mrs. Dashwood'], ['Elinor', 'Margaret', 'Marianne'], ['Marianne'], ['Lucy Steele'], ['Edward Ferrars'], ['Lucy Steele', 'Robert Ferrars'], ['Lucy Steele'], ['Lucy Steele'], ['Mrs. Dashwood'], ['Lucy Steele'], ['Lucy Steele'], ['Lucy Steele'], ['Lucy Steele'], ['Mrs. Dashwood']]",X,1045,minor,SenseAndSensibility,1745,1745,47,47,17,620213,621040
Q1046-0,"But did she tell you she was married, Thomas?","[621044, 621089]",Mrs. Dashwood,"['Elinor', 'Thomas']",Implicit,,"['she', 'you', 'she', 'Thomas']","[[621052, 621055], [621061, 621064], [621065, 621068], [621082, 621088]]","[['Lucy Steele'], ['Thomas'], ['Lucy Steele'], ['Thomas']]",X,1046,major,SenseAndSensibility,1746,1746,47,47,13,621044,621089
Q1047-0,"Yes, ma am. She smiled, and said how she had changed her name since she was in these parts. She was always a very affable and free-spoken young lady, and very civil behaved. So, I made free to wish her joy.","[621093, 621299]",Thomas,"['Elinor', 'Mrs. Dashwood']",Implicit,,"['ma am', 'She', 'she', 'her', 'She', 'her']","[[621098, 621103], [621105, 621108], [621130, 621133], [621146, 621149], [621185, 621188], [621291, 621294]]","[['Mrs. Dashwood'], ['Lucy Steele'], ['Lucy Steele'], ['Lucy Steele'], ['Lucy Steele'], ['Lucy Steele']]",X,1047,minor,SenseAndSensibility,1747,1747,47,47,17,621093,621299
Q1048-0,Was Mr. Ferrars in the carriage with her?,"[621303, 621344]",Mrs. Dashwood,"['Elinor', 'Thomas']",Implicit,,"['Mr. Ferrars', 'her']","[[621307, 621318], [621340, 621343]]","[['Edward Ferrars'], ['Lucy Steele']]",X,1048,major,SenseAndSensibility,1748,1748,47,47,13,621303,621344
Q1049-0,"Yes, ma am, I just see him leaning back in it, but he did not look up; he never was a gentleman much for talking.","[621348, 621461]",Thomas,"['Elinor', 'Mrs. Dashwood']",Implicit,,['ma am'],"[[621353, 621358]]",[['Mrs. Dashwood']],X,1049,minor,SenseAndSensibility,1749,1749,47,47,17,621348,621461
Q1050-0,Was there no one else in the carriage?,"[621594, 621632]",Mrs. Dashwood,"['Elinor', 'Thomas']",Implicit,,[],[],[],X,1050,major,SenseAndSensibility,1751,1751,47,47,13,621594,621632
Q1051-0,"No, ma am, only they two.","[621636, 621661]",Thomas,"['Elinor', 'Mrs. Dashwood']",Implicit,,"['ma am', 'they']","[[621640, 621645], [621652, 621656]]","[['Mrs. Dashwood'], ['Lucy Steele']]",X,1051,minor,SenseAndSensibility,1752,1752,47,47,17,621636,621661
Q1052-0,Do you know where they came from?,"[621665, 621698]",Mrs. Dashwood,"['Elinor', 'Thomas']",Implicit,,"['you', 'they']","[[621668, 621671], [621683, 621687]]","[['Thomas'], ['Edward Ferrars', 'Lucy Steele']]",X,1052,major,SenseAndSensibility,1753,1753,47,47,13,621665,621698
Q1053-0,"They come straight from town, as Miss Lucy Mrs. Ferrars told me.","[621702, 621766]",Thomas,"['Elinor', 'Mrs. Dashwood']",Implicit,,"['They', 'Miss Lucy', 'Mrs. Ferrars']","[[621702, 621706], [621735, 621744], [621745, 621757]]","[['Lucy Steele'], ['Lucy Steele'], ['Lucy Steele']]",X,1053,minor,SenseAndSensibility,1754,1754,47,47,17,621702,621766
Q1054-0,And are they going farther westward?,"[621770, 621806]",Mrs. Dashwood,"['Elinor', 'Thomas']",Implicit,,['they'],"[[621778, 621782]]","[['Edward Ferrars', 'Lucy Steele']]",X,1054,major,SenseAndSensibility,1755,1755,47,47,13,621770,621806
Q1055-0,"Yes, ma am but not to bide long. They will soon be back again, and then they d be sure and call here.","[621810, 621911]",Thomas,"['Elinor', 'Mrs. Dashwood']",Implicit,,"['They', 'they']","[[621843, 621847], [621882, 621886]]","[['Lucy Steele'], ['Lucy Steele']]",X,1055,minor,SenseAndSensibility,1756,1756,47,47,17,621810,621911
Q1056-0,"Did you see them off, before you came away?","[622305, 622348]",Mrs. Dashwood,"['Elinor', 'Thomas']",Implicit,,"['you', 'them', 'you']","[[622309, 622312], [622317, 622321], [622334, 622337]]","[['Thomas'], ['Edward Ferrars', 'Lucy Steele'], ['Thomas']]",X,1056,major,SenseAndSensibility,1759,1759,47,47,13,622305,622348
Q1057-0,"No, ma am the horses were just coming out, but I could not bide any longer; I was afraid of being late.","[622352, 622455]",Thomas,"['Elinor', 'Mrs. Dashwood']",Implicit,,['ma am'],"[[622356, 622361]]",[['Mrs. Dashwood']],X,1057,minor,SenseAndSensibility,1760,1760,47,47,17,622352,622455
Q1058-0,Did Mrs. Ferrars look well?,"[622459, 622486]",Mrs. Dashwood,"['Elinor', 'Thomas']",Implicit,,['Mrs. Ferrars'],"[[622463, 622475]]",[['Lucy Steele']],X,1058,major,SenseAndSensibility,1761,1761,47,47,13,622459,622486
Q1059-0,"Yes, ma am, she said how she was very well; and to my mind she was always a very handsome young lady and she seemed vastly contented.","[622490, 622623]",Thomas,"['Elinor', 'Mrs. Dashwood']",Implicit,,"['ma am', 'she', 'she', 'she', 'she']","[[622495, 622500], [622502, 622505], [622515, 622518], [622549, 622552], [622595, 622598]]","[['Mrs. Dashwood'], ['Lucy Steele'], ['Lucy Steele'], ['Lucy Steele'], ['Lucy Steele']]",X,1059,minor,SenseAndSensibility,1762,1762,47,47,17,622490,622623
Q1060-0,"When do you write to Colonel Brandon, ma am?","[626499, 626543]",Elinor,['Mrs. Dashwood'],Anaphoric,was an inquiry which sprung from the impatience of her mind,"['you', 'Colonel Brandon', 'ma am']","[[626507, 626510], [626520, 626535], [626537, 626542]]","[['Mrs. Dashwood'], ['Colonel Brandon'], ['Mrs. Dashwood']]",X,1060,major,SenseAndSensibility,1770,1770,48,48,4,626499,626543
Q1061-0,"I wrote to him, my love, last week, and rather expect to see, than to hear from him again. I earnestly pressed his coming to us, and should not be surprised to see him walk in today or tomorrow, or any day.","[626635, 626841]",Mrs. Dashwood,['Elinor'],Implicit,,"['him', 'my love', 'him', 'his', 'us', 'him']","[[626646, 626649], [626651, 626658], [626715, 626718], [626746, 626749], [626760, 626762], [626799, 626802]]","[['Colonel Brandon'], ['Elinor'], ['Colonel Brandon'], ['Colonel Brandon'], ['Elinor', 'Mrs. Dashwood', 'Margaret', 'Marianne'], ['Colonel Brandon']]",X,1061,major,SenseAndSensibility,1771,1771,48,48,13,626635,626841
Q1062-0,He comes from Mr. Pratt s purposely to see us. I _will_ be calm; I _will_ be mistress of myself.,"[627432, 627528]",Elinor,[],Implicit,,"['He', 'us']","[[627432, 627434], [627475, 627477]]","[['Edward Ferrars'], ['Elinor', 'Mrs. Dashwood', 'Margaret', 'Marianne']]",X,1062,major,SenseAndSensibility,1773,1773,48,48,4,627432,627528
Q1063-0,Is Mrs. Ferrars at Longstaple?,"[629582, 629612]",Elinor,"['Mrs. Dashwood', 'Edward Ferrars', 'Marianne', 'Margaret']",Explicit,Elinor resolving to exert herself though fearing the sound of her own voice now said,['Mrs. Ferrars'],"[[629585, 629597]]",[['Lucy Steele']],X,1063,major,SenseAndSensibility,1782,1782,48,48,4,629582,629612
Q1064-0,At Longstaple!,"[629616, 629630]",Edward Ferrars,"['Mrs. Dashwood', 'Marianne', 'Elinor', 'Margaret']",Anaphoric,he replied,[],[],[],X,1064,minor,SenseAndSensibility,1783,1783,48,48,3,629616,629630
Q1064-1,"No, my mother is in town.","[629670, 629695]",Edward Ferrars,"['Mrs. Dashwood', 'Marianne', 'Elinor', 'Margaret']",Anaphoric,he replied,['my mother'],"[[629674, 629683]]",[['Mrs. Ferrars']],X,1064,minor,SenseAndSensibility,1783,1783,48,48,3,629670,629695
Q1065-0,"I meant,","[629699, 629707]",Elinor,"['Mrs. Dashwood', 'Edward Ferrars', 'Marianne', 'Margaret']",Explicit,said Elinor,[],[],[],X,1065,major,SenseAndSensibility,1784,1784,48,48,4,629699,629707
Q1065-1,to enquire for Mrs. _Edward_ Ferrars.,"[629759, 629796]",Elinor,"['Mrs. Dashwood', 'Edward Ferrars', 'Marianne', 'Margaret']",Explicit,said Elinor,['Mrs. _Edward_ Ferrars'],"[[629774, 629795]]",[['Lucy Steele']],X,1065,major,SenseAndSensibility,1784,1784,48,48,4,629759,629796
Q1066-0,Perhaps you mean my brother you mean Mrs. Mrs. _Robert_ Ferrars.,"[629968, 630032]",Edward Ferrars,"['Mrs. Dashwood', 'Marianne', 'Elinor', 'Margaret']",Anaphoric,He coloured seemed perplexed looked doubtingly and after some hesitation said,"['you', 'my brother', 'you', 'Mrs. Mrs. _Robert_ Ferrars']","[[629976, 629979], [629985, 629995], [629996, 629999], [630005, 630031]]","[['Elinor'], ['Robert Ferrars'], ['Elinor'], ['Lucy Steele']]",X,1066,minor,SenseAndSensibility,1786,1786,48,48,3,629968,630032
Q1067-0,Perhaps you do not know: you may not have heard that my brother is lately married to to the youngest to Miss Lucy Steele.,"[630489, 630610]",Edward Ferrars,"['Mrs. Dashwood', 'Marianne', 'Elinor', 'Margaret']",Anaphoric,he spoke said,"['you', 'you', 'my brother', 'the youngest', ' to Miss Lucy Steele']","[[630497, 630500], [630514, 630517], [630542, 630552], [630577, 630589], [630589, 630609]]","[['Elinor'], ['Elinor'], ['Robert Ferrars'], ['Lucy Steele'], ['Lucy Steele']]",X,1067,minor,SenseAndSensibility,1788,1788,48,48,3,630489,630610
Q1068-0,"Yes,","[630799, 630803]",Edward Ferrars,"['Mrs. Dashwood', 'Marianne', 'Elinor', 'Margaret']",Anaphoric,said he,[],[],[],X,1068,minor,SenseAndSensibility,1790,1790,48,48,3,630799,630803
Q1068-1,"they were married last week, and are now at Dawlish.","[630815, 630867]",Edward Ferrars,"['Mrs. Dashwood', 'Marianne', 'Elinor', 'Margaret']",Anaphoric,said he,['they'],"[[630815, 630819]]","[['Lucy Steele', 'Robert Ferrars']]",X,1068,minor,SenseAndSensibility,1790,1790,48,48,3,630815,630867
Q1069-0,"It was a foolish, idle inclination on my side,","[633765, 633811]",Edward Ferrars,['Elinor'],Anaphoric,said he,[],[],[],X,1069,minor,SenseAndSensibility,1797,1797,49,49,3,633765,633811
Q1069-1,"the consequence of ignorance of the world, and want of employment. Had my mother given me some active profession when I was removed at eighteen from the care of Mr. Pratt, I think, nay, I am sure, it would never have happened; for though I left Longstaple with what I thought, at the time, a most unconquerable preference for his niece, yet had I then had any pursuit, any object to engage my time and keep me at a distance from her for a few months, I should very soon have outgrown the fancied attachment, especially by mixing more with the world, as in such case I must have done. But instead of having any thing to do, instead of having any profession chosen for me, or being allowed to chuse any myself, I returned home to be completely idle; and for the first twelvemonth afterwards I had not even the nominal employment, which belonging to the university would have given me; for I was not entered at Oxford till I was nineteen. I had therefore nothing in the world to do, but to fancy myself in love; and as my mother did not make my home in every respect comfortable, as I had no friend, no companion in my brother, and disliked new acquaintance, it was not unnatural for me to be very often at Longstaple, where I always felt myself at home, and was always sure of a welcome; and accordingly I spent the greatest part of my time there from eighteen to nineteen: Lucy appeared everything that was amiable and obliging. She was pretty too at least I thought so _then;_ and I had seen so little of other women, that I could make no comparisons, and see no defects. Considering everything, therefore, I hope, foolish as our engagement was, foolish as it has since in every way been proved, it was not at the time an unnatural or an inexcusable piece of folly.","[633823, 635588]",Edward Ferrars,['Elinor'],Anaphoric,said he,"['my mother', 'Lucy', 'She']","[[634839, 634848], [635195, 635199], [635251, 635254]]","[['Mrs. Ferrars'], ['Lucy Steele'], ['Lucy Steele']]",X,1069,minor,SenseAndSensibility,1797,1797,49,49,3,633823,635588
Q1070-0,"_That_ was exactly like Robert,","[638952, 638983]",Edward Ferrars,['Elinor'],Anaphoric,was his immediate observation,['Robert'],"[[638976, 638982]]",[['Robert Ferrars']],X,1070,minor,SenseAndSensibility,1804,1804,49,49,3,638952,638983
Q1071-0,"And _that_,","[639017, 639028]",Edward Ferrars,['Elinor'],Anaphoric,he presently added,[],[],[],X,1071,minor,SenseAndSensibility,1804,1804,49,49,3,639017,639028
Q1071-1,might perhaps be in _his_ head when the acquaintance between them first began. And Lucy perhaps at first might think only of procuring his good offices in my favour. Other designs might afterward arise.,"[639051, 639253]",Edward Ferrars,['Elinor'],Anaphoric,he presently added,"['his', 'them', 'Lucy', 'his']","[[639072, 639075], [639112, 639116], [639134, 639138], [639186, 639189]]","[['Robert Ferrars'], ['Lucy Steele', 'Robert Ferrars'], ['Lucy Steele'], ['Robert Ferrars']]",X,1071,minor,SenseAndSensibility,1804,1804,49,49,3,639051,639253
Q1072-0,"I will not ask your opinion of it as a composition,","[641101, 641152]",Edward Ferrars,['Elinor'],Explicit,said Edward,[],[],[],X,1072,minor,SenseAndSensibility,1810,1810,49,49,3,641101,641152
Q1072-1,"For worlds would not I have had a letter of hers seen by _you_ in former days. In a sister it is bad enough, but in a wife! how I have blushed over the pages of her writing! and I believe I may say that since the first half year of our foolish business this is the only letter I ever received from her, of which the substance made me any amends for the defect of the style.","[641168, 641541]",Edward Ferrars,['Elinor'],Explicit,said Edward,"['hers', 'you', 'her', 'our', 'her']","[[641212, 641216], [641226, 641229], [641329, 641332], [641400, 641403], [641466, 641469]]","[['Lucy Steele'], ['Elinor'], ['Lucy Steele'], ['Edward Ferrars', 'Lucy Steele'], ['Lucy Steele']]",X,1072,minor,SenseAndSensibility,1810,1810,49,49,3,641168,641541
Q1073-0,"However it may have come about,","[641545, 641576]",Elinor,['Edward Ferrars'],Explicit,said Elinor,[],[],[],X,1073,major,SenseAndSensibility,1811,1811,49,49,4,641545,641576
Q1073-1,"they are certainly married. And your mother has brought on herself a most appropriate punishment. The independence she settled on Robert, through resentment against you, has put it in his power to make his own choice; and she has actually been bribing one son with a thousand a-year, to do the very deed which she disinherited the other for intending to do. She will hardly be less hurt, I suppose, by Robert s marrying Lucy, than she would have been by your marrying her.","[641607, 642079]",Elinor,['Edward Ferrars'],Explicit,said Elinor,"['they', 'your mother', 'Robert', 'you', 'his', 'his', 'She', 'Robert', 'Lucy', 'she', 'your', 'her']","[[641607, 641611], [641639, 641650], [641737, 641743], [641772, 641775], [641791, 641794], [641809, 641812], [641965, 641968], [642009, 642015], [642027, 642031], [642038, 642041], [642061, 642065], [642075, 642078]]","[['Lucy Steele', 'Robert Ferrars'], ['Mrs. Ferrars'], ['Robert Ferrars'], ['Edward Ferrars'], ['Robert Ferrars'], ['Robert Ferrars'], ['Mrs. Ferrars'], ['Robert Ferrars'], ['Lucy Steele'], ['Mrs. Ferrars'], ['Edward Ferrars'], ['Lucy Steele']]",X,1073,major,SenseAndSensibility,1811,1811,49,49,4,641607,642079
