qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q632-0,"I know what you mean,","[254576, 254597]",Gabriel Syme,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Explicit,said Syme,['you'],"[[254588, 254591]]",[['Inspector Ratcliffe']],X,632,major,TheManWhoWasThursday,996,996,12,12,9,254576,254597
Q632-1,the man in the dark room. But Sunday must have killed him by now.,"[254626, 254691]",Gabriel Syme,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Explicit,said Syme,"['the man in the dark room', 'Sunday', 'him']","[[254626, 254650], [254656, 254662], [254680, 254683]]","[['The Invisible Chief'], ['The President'], ['The Invisible Chief']]",X,632,major,TheManWhoWasThursday,996,996,12,12,9,254626,254691
Q633-0,"Perhaps,","[254695, 254703]",Inspector Ratcliffe,"['Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,said the other,[],[],[],X,633,major,TheManWhoWasThursday,997,997,12,12,12,254695,254703
Q633-1,"but if so, he was the only man whom Sunday found it hard to kill.","[254731, 254796]",Inspector Ratcliffe,"['Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,said the other,"['he', 'Sunday']","[[254742, 254744], [254767, 254773]]","[['The Invisible Chief'], ['The President']]",X,633,major,TheManWhoWasThursday,997,997,12,12,12,254731,254796
Q634-0,"I heard what you said,","[254800, 254822]",Professor De Worms,"['Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Professor,['you'],"[[254813, 254816]]",[['Inspector Ratcliffe']],X,634,major,TheManWhoWasThursday,998,998,12,12,16,254800,254822
Q634-1,I also am holding hard on to the thing I never saw.,"[254867, 254918]",Professor De Worms,"['Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Professor,[],[],[],X,634,major,TheManWhoWasThursday,998,998,12,12,16,254867,254918
Q635-0,Where is the Colonel? I thought he was with us!,"[255059, 255106]",Gabriel Syme,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Explicit,Syme who was standing as if blind with introspective thought swung round and cried out,"['the Colonel', 'he', 'us']","[[255068, 255079], [255091, 255093], [255103, 255105]]","[['Colonel Ducroix'], ['Colonel Ducroix'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]",X,635,major,TheManWhoWasThursday,1000,1000,12,12,9,255059,255106
Q636-0,"The Colonel! Yes,","[255110, 255127]",Dr. Bull,"['Professor De Worms', 'Inspector Ratcliffe', 'Gabriel Syme']",Explicit,cried Bull,['The Colonel'],"[[255110, 255121]]",[['Colonel Ducroix']],X,636,major,TheManWhoWasThursday,1001,1001,12,12,7,255110,255127
Q636-1,where on earth is the Colonel?,"[255142, 255172]",Dr. Bull,"['Professor De Worms', 'Inspector Ratcliffe', 'Gabriel Syme']",Explicit,cried Bull,['the Colonel'],"[[255160, 255171]]",[['Colonel Ducroix']],X,636,major,TheManWhoWasThursday,1001,1001,12,12,7,255142,255172
Q637-0,"He went to speak to Renard,","[255176, 255203]",Professor De Worms,"['Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Professor,"['He', 'Renard']","[[255176, 255178], [255196, 255202]]","[['Colonel Ducroix'], ['Dr. Renard']]",X,637,major,TheManWhoWasThursday,1002,1002,12,12,16,255176,255203
Q638-0,"We cannot leave him among all those beasts,","[255227, 255270]",Gabriel Syme,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Explicit,cried Syme,"['We', 'him']","[[255227, 255229], [255243, 255246]]","[['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Colonel Ducroix']]",X,638,major,TheManWhoWasThursday,1003,1003,12,12,9,255227,255270
Q638-1,Let us die like gentlemen if ,"[255285, 255314]",Gabriel Syme,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Explicit,cried Syme,['us'],"[[255289, 255291]]","[['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]",X,638,major,TheManWhoWasThursday,1003,1003,12,12,9,255285,255314
Q639-0,"Do not pity the Colonel,","[255318, 255342]",Inspector Ratcliffe,"['Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Explicit,said Ratcliffe,['the Colonel'],"[[255330, 255341]]",[['Colonel Ducroix']],X,639,major,TheManWhoWasThursday,1004,1004,12,12,12,255318,255342
Q639-1,He is extremely comfortable. He is ,"[255380, 255415]",Inspector Ratcliffe,"['Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Explicit,said Ratcliffe,"['He', 'He']","[[255380, 255382], [255409, 255411]]","[['Colonel Ducroix'], ['Colonel Ducroix']]",X,639,major,TheManWhoWasThursday,1004,1004,12,12,12,255380,255415
Q640-0,No! no! no!,"[255419, 255430]",Gabriel Syme,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Explicit,cried Syme,[],[],[],X,640,major,TheManWhoWasThursday,1005,1005,12,12,9,255419,255430
Q640-1,not the Colonel too! I will never believe it!,"[255465, 255510]",Gabriel Syme,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Explicit,cried Syme,['the Colonel'],"[[255469, 255480]]",[['Colonel Ducroix']],X,640,major,TheManWhoWasThursday,1005,1005,12,12,9,255465,255510
Q641-0,Will you believe your eyes?,"[255514, 255541]",Inspector Ratcliffe,"['Professor De Worms', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,asked the other,"['you', 'your']","[[255519, 255522], [255531, 255535]]","[['Gabriel Syme'], ['Gabriel Syme']]",X,641,major,TheManWhoWasThursday,1006,1006,12,12,12,255514,255541
Q642-0,"Yes, he is gone too,","[256197, 256217]",Professor De Worms,"['Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Professor,['he'],"[[256202, 256204]]",[['Colonel Ducroix']],X,642,major,TheManWhoWasThursday,1008,1008,12,12,16,256197,256217
Q642-1,Everything's gone. I'm gone! I can't trust my own bodily machinery. I feel as if my own hand might fly up and strike me.,"[256265, 256385]",Professor De Worms,"['Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Professor,[],[],[],X,642,major,TheManWhoWasThursday,1008,1008,12,12,16,256265,256385
Q643-0,"When my hand flies up,","[256389, 256411]",Gabriel Syme,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Explicit,said Syme,[],[],[],X,643,major,TheManWhoWasThursday,1009,1009,12,12,9,256389,256411
Q643-1,"it will strike somebody else,","[256425, 256454]",Gabriel Syme,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']",Explicit,said Syme,[],[],[],X,643,major,TheManWhoWasThursday,1009,1009,12,12,9,256425,256454
Q644-0,Judas before Herod!,"[256808, 256827]",Gabriel Syme,"['Colonel Ducroix', 'The Secretary']",Anaphoric,he said,[],[],[],X,644,major,TheManWhoWasThursday,1011,1011,12,12,9,256808,256827
Q645-0,Do you see this lantern?,"[257097, 257121]",Gabriel Syme,"['The Secretary', 'Colonel Ducroix']",Explicit,cried Syme,['you'],"[[257100, 257103]]",[['The Secretary']],X,645,major,TheManWhoWasThursday,1012,1012,12,12,9,257097,257121
Q645-1,"Do you see the cross carved on it, and the flame inside? You did not make it. You did not light it. Better men than you, men who could believe and obey, twisted the entrails of iron and preserved the legend of fire. There is not a street you walk on, there is not a thread you wear, that was not made as this lantern was, by denying your philosophy of dirt and rats. You can make nothing. You can only destroy. You will destroy mankind; you will destroy the world. Let that suffice you. Yet this one old Christian lantern you shall not destroy. It shall go where your empire of apes will never have the wit to find it.","[257156, 257774]",Gabriel Syme,"['The Secretary', 'Colonel Ducroix']",Explicit,cried Syme,"['you', 'You', 'You', 'you', 'you', 'you', 'your', 'You', 'You', 'You', 'you', 'you', 'you', 'your']","[[257159, 257162], [257213, 257216], [257234, 257237], [257272, 257275], [257394, 257397], [257429, 257432], [257489, 257493], [257523, 257526], [257545, 257548], [257567, 257570], [257593, 257596], [257638, 257641], [257678, 257681], [257719, 257723]]","[['The Secretary'], ['The Secretary'], ['The Secretary'], ['The Secretary'], ['The Secretary'], ['The Secretary'], ['The Secretary'], ['The Secretary'], ['The Secretary'], ['The Secretary'], ['The Secretary'], ['The Secretary'], ['The Secretary'], ['The Secretary']]",X,645,major,TheManWhoWasThursday,1012,1012,12,12,9,257156,257774
Q646-0,Swords!,"[257970, 257977]",Gabriel Syme,"['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull']",Explicit,shouted Syme,[],[],[],X,646,major,TheManWhoWasThursday,1014,1014,12,12,9,257970,257977
Q646-1,"Let us charge these dogs, for our time has come to die.","[258044, 258099]",Gabriel Syme,"['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull']",Explicit,shouted Syme,"['us', 'these dogs', 'our']","[[258048, 258050], [258058, 258068], [258074, 258077]]","[['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['The Secretary', 'Colonel Ducroix', 'Dr. Renard'], ['Bull', 'Gabriel Syme', 'The Professor', 'Inspector Ratcliffe']]",X,646,major,TheManWhoWasThursday,1014,1014,12,12,9,258044,258099
Q647-0,"There is some mistake,","[258638, 258660]",The Secretary,"['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,he said,[],[],[],X,647,minor,TheManWhoWasThursday,1017,1017,12,12,24,258638,258660
Q647-1,"Mr. Syme, I hardly think you understand your position. I arrest you in the name of the law.","[258672, 258763]",The Secretary,"['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,he said,"['Mr. Syme', 'you', 'your', 'you']","[[258672, 258680], [258697, 258700], [258712, 258716], [258736, 258739]]","[['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme']]",X,647,minor,TheManWhoWasThursday,1017,1017,12,12,24,258672,258763
Q648-0,Of the law?,"[258767, 258778]",Gabriel Syme,"['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull']",Explicit,said Syme,[],[],[],X,648,major,TheManWhoWasThursday,1018,1018,12,12,9,258767,258778
Q649-0,Certainly!,"[258816, 258826]",The Secretary,"['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Secretary,[],[],[],X,649,minor,TheManWhoWasThursday,1019,1019,12,12,24,258816,258826
Q649-1,"I am a detective from Scotland Yard,","[258849, 258885]",The Secretary,"['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Secretary,[],[],[],X,649,minor,TheManWhoWasThursday,1019,1019,12,12,24,258849,258885
Q650-0,And what do you suppose we are?,"[258936, 258967]",Professor De Worms,"['Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'The Secretary', 'Gabriel Syme']",Explicit,asked the Professor,"['you', 'we']","[[258948, 258951], [258960, 258962]]","[['The Secretary'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]",X,650,major,TheManWhoWasThursday,1020,1020,12,12,16,258936,258967
Q651-0,"You,","[259015, 259019]",The Secretary,"['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Secretary,['You'],"[[259015, 259018]]","[['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]",X,651,minor,TheManWhoWasThursday,1021,1021,12,12,24,259015,259019
Q651-1,"are, as I know for a fact, members of the Supreme Anarchist Council. Disguised as one of you, I ","[259050, 259146]",The Secretary,"['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Secretary,['you'],"[[259139, 259142]]","[['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]",X,651,minor,TheManWhoWasThursday,1021,1021,12,12,24,259050,259146
Q652-0,"There never was any Supreme Anarchist Council,","[259191, 259237]",Dr. Bull,"['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'The Secretary', 'Gabriel Syme']",Anaphoric,he said,[],[],[],X,652,major,TheManWhoWasThursday,1023,1023,12,12,7,259191,259237
Q652-1,"We were all a lot of silly policemen looking at each other. And all these nice people who have been peppering us with shot thought we were the dynamiters. I knew I couldn't be wrong about the mob,","[259249, 259445]",Dr. Bull,"['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'The Secretary', 'Gabriel Syme']",Anaphoric,he said,"['We', 'us', 'we']","[[259249, 259251], [259359, 259361], [259380, 259382]]","[['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'The Secretary', 'Gabriel Syme'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]",X,652,major,TheManWhoWasThursday,1023,1023,12,12,7,259249,259445
Q652-2,"Vulgar people are never mad. I'm vulgar myself, and I know. I am now going on shore to stand a drink to everybody here.","[259546, 259665]",Dr. Bull,"['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'The Secretary', 'Gabriel Syme']",Anaphoric,he said,[],[],[],X,652,major,TheManWhoWasThursday,1023,1023,12,12,7,259546,259665
Q653-0,"I can't make head or tail of old Sunday's little game any more than you can,","[260762, 260838]",Inspector Ratcliffe,"['Professor De Worms', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,he said,"[""old Sunday's"", 'you']","[[260791, 260803], [260830, 260833]]","[['The President'], ['Gabriel Syme']]",X,653,major,TheManWhoWasThursday,1028,1028,13,13,12,260762,260838
Q653-1,"But whatever else Sunday is, he isn't a blameless citizen. Damn it! do you remember his face?","[260850, 260943]",Inspector Ratcliffe,"['Professor De Worms', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,he said,"['Sunday', 'he', 'you', 'his']","[[260868, 260874], [260879, 260881], [260921, 260924], [260934, 260937]]","[['The President'], ['The President'], ['Gabriel Syme'], ['The President']]",X,653,major,TheManWhoWasThursday,1028,1028,13,13,12,260850,260943
Q654-0,"I grant you,","[260947, 260959]",Gabriel Syme,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'The Secretary']",Explicit,answered Syme,['you'],"[[260955, 260958]]",[['Inspector Ratcliffe']],X,654,major,TheManWhoWasThursday,1029,1029,13,13,9,260947,260959
Q654-1,that I have never been able to forget it.,"[260977, 261018]",Gabriel Syme,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'The Secretary']",Explicit,answered Syme,[],[],[],X,654,major,TheManWhoWasThursday,1029,1029,13,13,9,260977,261018
Q655-0,"Well,","[261022, 261027]",The Secretary,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Secretary,[],[],[],X,655,minor,TheManWhoWasThursday,1030,1030,13,13,24,261022,261027
Q656-0,"I suppose we can find out soon, for tomorrow we have our next general meeting. You will excuse me,","[261050, 261148]",The Secretary,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,he said,"['we', 'we', 'You']","[[261060, 261062], [261095, 261097], [261129, 261132]]","[['Professor De Worms', 'The Secretary', 'Dr. Bull', 'Gabriel Syme'], ['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme'], ['Gabriel Syme']]",X,656,minor,TheManWhoWasThursday,1030,1030,13,13,24,261050,261148
Q656-1,for being well acquainted with my secretarial duties.,"[261189, 261242]",The Secretary,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Anaphoric,he said,[],[],[],X,656,minor,TheManWhoWasThursday,1030,1030,13,13,24,261189,261242
Q657-0,"I suppose you are right,","[261246, 261270]",Professor De Worms,"['Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Professor,['you'],"[[261256, 261259]]",[['The Secretary']],X,657,major,TheManWhoWasThursday,1031,1031,13,13,16,261246,261270
Q657-1,I suppose we might find it out from him; but I confess that I should feel a bit afraid of asking Sunday who he really is.,"[261306, 261427]",Professor De Worms,"['Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Professor,"['we', 'Sunday', 'he']","[[261316, 261318], [261403, 261409], [261414, 261416]]","[['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme'], ['The President'], ['The President']]",X,657,major,TheManWhoWasThursday,1031,1031,13,13,16,261306,261427
Q658-0,"Why,","[261431, 261435]",The Secretary,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,asked the Secretary,[],[],[],X,658,minor,TheManWhoWasThursday,1032,1032,13,13,24,261431,261435
Q658-1,for fear of bombs?,"[261459, 261477]",The Secretary,"['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']",Explicit,asked the Secretary,[],[],[],X,658,minor,TheManWhoWasThursday,1032,1032,13,13,24,261459,261477
Q659-0,"No,","[261481, 261484]",Professor De Worms,"['Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Professor,[],[],[],X,659,major,TheManWhoWasThursday,1033,1033,13,13,16,261481,261484
Q659-1,for fear he might tell me.,"[261507, 261533]",Professor De Worms,"['Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']",Explicit,said the Professor,['he'],"[[261516, 261518]]",[['The President']],X,659,major,TheManWhoWasThursday,1033,1033,13,13,16,261507,261533
Q660-0,"Let us have some drinks,","[261537, 261561]",Dr. Bull,"['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Gabriel Syme']",Explicit,said Dr Bull,['us'],"[[261541, 261543]]","[['Professor De Worms', 'Inspector Ratcliffe', 'The Secretary', 'Dr. Bull', 'Gabriel Syme']]",X,660,major,TheManWhoWasThursday,1034,1034,13,13,7,261537,261561
Q661-0,I tell you I've seen him!,"[262533, 262558]",Dr. Bull,['Gabriel Syme'],Explicit,said Dr Bull,"['you', 'him']","[[262540, 262543], [262554, 262557]]","[['Gabriel Syme'], ['Gogol']]",X,661,major,TheManWhoWasThursday,1036,1036,13,13,7,262533,262558
Q662-0,Whom?,"[262598, 262603]",Gabriel Syme,['Dr. Bull'],Explicit,asked Syme,[],[],[],X,662,major,TheManWhoWasThursday,1037,1037,13,13,9,262598,262603
Q662-1,Not the President?,"[262626, 262644]",Gabriel Syme,['Dr. Bull'],Explicit,asked Syme,['the President'],"[[262630, 262643]]",[['The President']],X,662,major,TheManWhoWasThursday,1037,1037,13,13,9,262626,262644
Q663-0,"Not so bad as that,","[262648, 262667]",Dr. Bull,['Gabriel Syme'],Explicit,said Dr Bull,[],[],[],X,663,major,TheManWhoWasThursday,1038,1038,13,13,7,262648,262667
Q663-1,not so bad as that. I've got him here.,"[262712, 262750]",Dr. Bull,['Gabriel Syme'],Explicit,said Dr Bull,['him'],"[[262741, 262744]]",[['Gogol']],X,663,major,TheManWhoWasThursday,1038,1038,13,13,7,262712,262750
Q664-0,Got whom here?,"[262754, 262768]",Gabriel Syme,['Dr. Bull'],Explicit,asked Syme,[],[],[],X,664,major,TheManWhoWasThursday,1039,1039,13,13,9,262754,262768
Q665-0,"Hairy man,","[262796, 262806]",Dr. Bull,"['Gabriel Syme', 'Gogol']",Anaphoric,said the other,['Hairy man'],"[[262796, 262805]]",[['Gogol']],X,665,major,TheManWhoWasThursday,1040,1040,13,13,7,262796,262806
Q665-1,"man that used to be hairy man Gogol. Here he is,","[262833, 262881]",Dr. Bull,"['Gabriel Syme', 'Gogol']",Anaphoric,said the other,"['Gogol', 'he']","[[262863, 262868], [262875, 262877]]","[['Gogol'], ['Gogol']]",X,665,major,TheManWhoWasThursday,1040,1040,13,13,7,262833,262881
