qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q1048-0,"'Tis an etiquette I despise,","[589462, 589490]",Mr. Bennet,['Mrs. Bennet'],Anaphoric,said he,[],[],[],X,1048,major,PrideAndPrejudice,1757,1757,53,53,16,589462,589490
Q1048-1,"If he wants our society, let him seek it. He knows where we live. I will not spend _my_ hours in running after my neighbours every time they go away, and come back again.","[589502, 589672]",Mr. Bennet,['Mrs. Bennet'],Anaphoric,said he,"['he', 'our', 'him', 'He', 'we']","[[589505, 589507], [589514, 589517], [589531, 589534], [589544, 589546], [589559, 589561]]","[['Mr. Bingley'], ['Elizabeth', 'Jane', 'Mrs. Bennet', 'Mary', 'Mr. Bennet', 'Kitty'], ['Mr. Bingley'], ['Mr. Bingley'], ['Mr. Bennet', 'Mrs. Bennet']]",X,1048,major,PrideAndPrejudice,1757,1757,53,53,16,589502,589672
Q1049-0,"Well, all I know is, that it will be abominably rude if you do not wait on him. But, however, that shan't prevent my asking him to dine here, I am determined. We must have Mrs. Long and the Gouldings soon. That will make thirteen with ourselves, so there will be just room at table for him.","[589676, 589966]",Mrs. Bennet,['Mr. Bennet'],Implicit,,"['you', 'him', 'him', 'We', 'Mrs. Long', 'the Gouldings', 'ourselves', 'him']","[[589732, 589735], [589751, 589754], [589800, 589803], [589835, 589837], [589848, 589857], [589862, 589875], [589911, 589920], [589962, 589965]]","[['Mr. Bennet'], ['Mr. Bingley'], ['Mr. Bingley'], ['Mr. Bennet', 'Mrs. Bennet'], ['Mrs. Long'], ['Mrs. Goulding', 'Mr. Goulding'], ['Elizabeth', 'Jane', 'Mrs. Bennet', 'Mary', 'Mr. Bennet'], ['Mr. Bingley']]",X,1049,major,PrideAndPrejudice,1758,1758,53,53,25,589676,589966
Q1050-0,"I begin to be sorry that he comes at all,","[590220, 590261]",Jane,['Elizabeth'],Explicit,said Jane to her sister,['he'],"[[590245, 590247]]",[['Mr. Bingley']],X,1050,major,PrideAndPrejudice,1760,1760,53,53,7,590220,590261
Q1050-1,"It would be nothing; I could see him with perfect indifference, but I can hardly bear to hear it thus perpetually talked of. My mother means well; but she does not know, no one can know how much I suffer from what she says. Happy shall I be, when his stay at Netherfield is over!","[590289, 590568]",Jane,['Elizabeth'],Explicit,said Jane to her sister,"['him', 'My mother', 'she', 'she', 'his']","[[590322, 590325], [590414, 590423], [590440, 590443], [590503, 590506], [590536, 590539]]","[['Mr. Bingley'], ['Mrs. Bennet'], ['Mrs. Bennet'], ['Mrs. Bennet'], ['Mr. Bingley']]",X,1050,major,PrideAndPrejudice,1760,1760,53,53,7,590289,590568
Q1051-0,"I wish I could say any thing to comfort you,","[590572, 590616]",Elizabeth,['Jane'],Explicit,replied Elizabeth,['you'],"[[590612, 590615]]",[['Jane']],X,1051,major,PrideAndPrejudice,1761,1761,53,53,5,590572,590616
Q1051-1,"but it is wholly out of my power. You must feel it; and the usual satisfaction of preaching patience to a sufferer is denied me, because you have always so much.","[590638, 590799]",Elizabeth,['Jane'],Explicit,replied Elizabeth,"['You', 'you']","[[590672, 590675], [590775, 590778]]","[['Jane'], ['Jane']]",X,1051,major,PrideAndPrejudice,1761,1761,53,53,5,590638,590799
Q1052-0,"There is a gentleman with him, mamma,","[591504, 591541]",Kitty,"['Elizabeth', 'Mrs. Bennet']",Explicit,said Kitty,"['him', 'mamma']","[[591530, 591533], [591535, 591540]]","[['Mr. Bingley'], ['Mrs. Bennet']]",X,1052,minor,PrideAndPrejudice,1764,1764,53,53,9,591504,591541
Q1052-1,who can it be?,"[591556, 591570]",Kitty,"['Elizabeth', 'Mrs. Bennet']",Explicit,said Kitty,[],[],[],X,1052,minor,PrideAndPrejudice,1764,1764,53,53,9,591556,591570
Q1053-0,"Some acquaintance or other, my dear, I suppose; I am sure I do not know.","[591574, 591646]",Mrs. Bennet,"['Elizabeth', 'Kitty', 'Jane']",Implicit,,['my dear'],"[[591602, 591609]]",[['Kitty']],X,1053,major,PrideAndPrejudice,1765,1765,53,53,25,591574,591646
Q1054-0,La!,"[591650, 591653]",Kitty,"['Elizabeth', 'Mrs. Bennet']",Explicit,replied Kitty,[],[],[],X,1054,minor,PrideAndPrejudice,1766,1766,53,53,9,591650,591653
Q1054-1,"it looks just like that man that used to be with him before. Mr. what's his name. That tall, proud man.","[591671, 591774]",Kitty,"['Elizabeth', 'Mrs. Bennet']",Explicit,replied Kitty,"['That tall, proud man']","[[591753, 591773]]",[['Mr. Darcy']],X,1054,minor,PrideAndPrejudice,1766,1766,53,53,9,591671,591774
Q1055-0,"Good gracious! Mr. Darcy!--and so it does I vow. Well, any friend of Mr. Bingley's will always be welcome here to be sure; but else I must say that I hate the very sight of him.","[591778, 591955]",Mrs. Bennet,"['Elizabeth', 'Kitty', 'Jane']",Implicit,,"['Mr. Darcy', 'Mr. Bingley']","[[591793, 591802], [591847, 591858]]","[['Mr. Darcy'], ['Mr. Bingley']]",X,1055,major,PrideAndPrejudice,1767,1767,53,53,25,591778,591955
Q1056-0,"Let me first see how he behaves,","[593519, 593551]",Elizabeth,['Elizabeth'],Anaphoric,said she,['he'],"[[593540, 593542]]",[['Mr. Darcy']],X,1056,major,PrideAndPrejudice,1770,1770,53,53,5,593519,593551
Q1056-1,it will then be early enough for expectation.,"[593564, 593609]",Elizabeth,['Elizabeth'],Anaphoric,said she,[],[],[],X,1056,major,PrideAndPrejudice,1770,1770,53,53,5,593564,593609
Q1056-2,Could I expect it to be otherwise!,"[595858, 595892]",Elizabeth,['Elizabeth'],Anaphoric,said she,[],[],[],X,1056,major,PrideAndPrejudice,1776,1776,53,53,5,595858,595892
Q1056-3,Yet why did he come?,"[595905, 595925]",Elizabeth,['Elizabeth'],Anaphoric,said she,['he'],"[[595917, 595919]]",[['Mr. Darcy']],X,1056,major,PrideAndPrejudice,1776,1776,53,53,5,595905,595925
Q1057-0,"It is a long time, Mr. Bingley, since you went away,","[596092, 596144]",Mrs. Bennet,"['Mr. Darcy', 'Elizabeth', 'Kitty', 'Jane', 'Mr. Bingley']",Explicit,said Mrs Bennet,"['Mr. Bingley', 'you']","[[596111, 596122], [596130, 596133]]","[['Mr. Bingley'], ['Mr. Bingley']]",X,1057,major,PrideAndPrejudice,1779,1779,53,53,25,596092,596144
Q1058-0,"I began to be afraid you would never come back again. People _did_ say, you meant to quit the place entirely at Michaelmas; but, however, I hope it is not true. A great many changes have happened in the neighbourhood, since you went away. Miss Lucas is married and settled. And one of my own daughters. I suppose you have heard of it; indeed, you must have seen it in the papers. It was in the Times and the Courier, I know; though it was not put in as it ought to be. It was only said,","[596192, 596678]",Mrs. Bennet,"['Mr. Darcy', 'Elizabeth', 'Kitty', 'Jane', 'Mr. Bingley']",Implicit,,"['you', 'you', 'you', 'Miss Lucas', 'one of my own daughters', 'you', 'you']","[[596213, 596216], [596264, 596267], [596416, 596419], [596431, 596441], [596470, 596493], [596505, 596508], [596535, 596538]]","[['Mr. Bingley'], ['Mr. Bingley'], ['Mr. Bingley'], ['Charlotte Lucas'], ['Lydia'], ['Mr. Bingley'], ['Mr. Bingley']]",X,1058,major,PrideAndPrejudice,1781,1781,53,53,25,596192,596678
Q1059-0,"without there being a syllable said of her father, or the place where she lived, or any thing. It was my brother Gardiner's drawing up too, and I wonder how he came to make such an awkward business of it. Did you see it?","[596732, 596952]",Mrs. Bennet,"['Mr. Darcy', 'Elizabeth', 'Kitty', 'Jane', 'Mr. Bingley']",Implicit,,"['her father', 'she', 'my brother Gardiner', 'he', 'you']","[[596771, 596781], [596802, 596805], [596834, 596853], [596889, 596891], [596941, 596944]]","[['Mr. Bennet'], ['Lydia'], ['Mr. Gardiner'], ['Mr. Gardiner'], ['Mr. Bingley']]",X,1059,major,PrideAndPrejudice,1781,1781,53,53,25,596732,596952
Q1060-0,"It is a delightful thing, to be sure, to have a daughter well married,","[597107, 597177]",Mrs. Bennet,"['Mr. Darcy', 'Elizabeth', 'Kitty', 'Jane', 'Mr. Bingley']",Anaphoric,continued her mother,['a daughter well married'],"[[597153, 597176]]",[['Lydia']],X,1060,major,PrideAndPrejudice,1783,1783,53,53,25,597107,597177
Q1060-1,"but at the same time, Mr. Bingley, it is very hard to have her taken such a way from me. They are gone down to Newcastle, a place quite northward, it seems, and there they are to stay, I do not know how long. His regiment is there; for I suppose you have heard of his leaving the ----shire, and of his being gone into the regulars. Thank Heaven! he has _some_ friends, though perhaps not so many as he deserves.","[597202, 597613]",Mrs. Bennet,"['Mr. Darcy', 'Elizabeth', 'Kitty', 'Jane', 'Mr. Bingley']",Anaphoric,continued her mother,"['Mr. Bingley', 'her', 'They', 'they', 'His', 'you', 'his', 'his', 'he', 'he']","[[597224, 597235], [597261, 597264], [597291, 597295], [597369, 597373], [597411, 597414], [597448, 597451], [597466, 597469], [597500, 597503], [597548, 597550], [597601, 597603]]","[['Mr. Bingley'], ['Lydia'], ['George Wickham', 'Lydia'], ['George Wickham', 'Lydia'], ['George Wickham'], ['Mr. Bingley'], ['George Wickham'], ['George Wickham'], ['George Wickham'], ['George Wickham']]",X,1060,major,PrideAndPrejudice,1783,1783,53,53,25,597202,597613
Q1061-0,"When you have killed all your own birds, Mr. Bingley,","[597952, 598005]",Mrs. Bennet,"['Mr. Darcy', 'Elizabeth', 'Kitty', 'Jane', 'Mr. Bingley']",Anaphoric,said her mother,"['you', 'your ', 'Mr. Bingley']","[[597957, 597960], [597977, 597982], [597993, 598004]]","[['Mr. Bingley'], ['Bingley'], ['Mr. Bingley']]",X,1061,major,PrideAndPrejudice,1785,1785,53,53,25,597952,598005
Q1061-1,"I beg you will come here, and shoot as many as you please, on Mr. Bennet's manor. I am sure he will be vastly happy to oblige you, and will save all the best of the covies for you.","[598025, 598205]",Mrs. Bennet,"['Mr. Darcy', 'Elizabeth', 'Kitty', 'Jane', 'Mr. Bingley']",Anaphoric,said her mother,"['you', 'you', 'Mr. Bennet', 'he', 'you', 'you']","[[598031, 598034], [598072, 598075], [598087, 598097], [598117, 598119], [598151, 598154], [598201, 598204]]","[['Mr. Bingley'], ['Mr. Bingley'], ['Mr. Bennet'], ['Mr. Bennet'], ['Mr. Bingley'], ['Mr. Bingley']]",X,1061,major,PrideAndPrejudice,1785,1785,53,53,25,598025,598205
Q1062-0,"The first wish of my heart,","[598583, 598610]",Elizabeth,['Elizabeth'],Anaphoric,said she to herself,[],[],[],X,1062,major,PrideAndPrejudice,1787,1787,53,53,5,598583,598610
Q1062-1,"is never more to be in company with either of them. Their society can afford no pleasure, that will atone for such wretchedness as this! Let me never see either one or the other again!","[598634, 598818]",Elizabeth,['Elizabeth'],Anaphoric,said she to herself,"['them', 'Their', 'either one or the other']","[[598680, 598684], [598686, 598691], [598788, 598811]]","[['Mr. Darcy', 'Mr. Bingley'], ['Mr. Darcy', 'Mr. Bingley'], ['Mr. Darcy', 'Mr. Bingley']]",X,1062,major,PrideAndPrejudice,1787,1787,53,53,5,598634,598818
Q1063-0,"You are quite a visit in my debt, Mr. Bingley,","[599656, 599702]",Mrs. Bennet,"['Mr. Darcy', 'Elizabeth', 'Kitty', 'Jane', 'Mr. Bingley']",Anaphoric,she added,"['You', 'Mr. Bingley']","[[599656, 599659], [599690, 599701]]","[['Mr. Bingley'], ['Mr. Bingley']]",X,1063,major,PrideAndPrejudice,1790,1790,53,53,25,599656,599702
Q1063-1,"for when you went to town last winter, you promised to take a family dinner with us, as soon as you returned. I have not forgot, you see; and I assure you, I was very much disappointed that you did not come back and keep your engagement.","[599716, 599953]",Mrs. Bennet,"['Mr. Darcy', 'Elizabeth', 'Kitty', 'Jane', 'Mr. Bingley']",Anaphoric,she added,"['you ', 'you', 'us', 'you', 'you', 'you', 'you', 'your']","[[599725, 599729], [599755, 599758], [599797, 599799], [599812, 599815], [599845, 599848], [599867, 599870], [599906, 599909], [599937, 599941]]","[['Mr. Bingley'], ['Mr. Bingley'], ['Mary', 'Elizabeth', 'Lydia', 'Mrs. Bennet', 'Kitty', 'Mr. Bennet'], ['Mr. Bingley'], ['Mr. Bingley'], ['Mr. Bingley'], ['Mr. Bingley'], ['Mr. Bingley']]",X,1063,major,PrideAndPrejudice,1790,1790,53,53,25,599716,599953
Q1064-0,"Why, if he came only to be silent, grave, and indifferent,","[600660, 600718]",Elizabeth,['Elizabeth'],Anaphoric,said she,['he'],"[[600668, 600670]]",[['Mr. Darcy']],X,1064,major,PrideAndPrejudice,1795,1795,54,54,5,600660,600718
Q1064-1,did he come at all?,"[600731, 600750]",Elizabeth,['Elizabeth'],Anaphoric,said she,['he'],"[[600735, 600737]]",[['Mr. Darcy']],X,1064,major,PrideAndPrejudice,1795,1795,54,54,5,600731,600750
Q1065-0,"He could be still amiable, still pleasing, to my uncle and aunt, when he was in town; and why not to me? If he fears me, why come hither? If he no longer cares for me, why silent? Teazing, teazing, man! I will think no more about him.","[600809, 601043]",Elizabeth,['Elizabeth'],Implicit,,"['He', 'my uncle and aunt', 'he ', 'he', 'he ', 'Teazing, teazing, man', 'him']","[[600809, 600811], [600855, 600872], [600879, 600882], [600917, 600919], [600950, 600953], [600989, 601010], [601039, 601042]]","[['Mr. Darcy'], ['Mr. Gardiner'], ['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Darcy']]",X,1065,major,PrideAndPrejudice,1797,1797,54,54,5,600809,601043
Q1066-0,"Now,","[601242, 601246]",Jane,['Elizabeth'],Anaphoric,said she,[],[],[],X,1066,major,PrideAndPrejudice,1799,1799,54,54,7,601242,601246
Q1066-1,"that this first meeting is over, I feel perfectly easy. I know my own strength, and I shall never be embarrassed again by his coming. I am glad he dines here on Tuesday. It will then be publicly seen, that on both sides, we meet only as common and indifferent acquaintance.","[601259, 601532]",Jane,['Elizabeth'],Anaphoric,said she,"['his ', 'he', 'we']","[[601381, 601385], [601403, 601405], [601480, 601482]]","[['Mr. Bingley'], ['Mr. Bingley'], ['Jane', 'Mr. Bingley']]",X,1066,major,PrideAndPrejudice,1799,1799,54,54,7,601259,601532
Q1067-0,"Yes, very indifferent indeed,","[601536, 601565]",Elizabeth,['Jane'],Explicit,said Elizabeth,[],[],[],X,1067,major,PrideAndPrejudice,1800,1800,54,54,5,601536,601565
Q1067-1,"Oh, Jane, take care.","[601596, 601616]",Elizabeth,['Jane'],Explicit,said Elizabeth,['Jane'],"[[601600, 601604]]",[['Jane']],X,1067,major,PrideAndPrejudice,1800,1800,54,54,5,601596,601616
Q1068-0,"My dear Lizzy, you cannot think me so weak, as to be in danger now.","[601620, 601687]",Jane,['Elizabeth'],Implicit,,"['Lizzy', 'you']","[[601628, 601633], [601635, 601638]]","[['Elizabeth'], ['Elizabeth']]",X,1068,major,PrideAndPrejudice,1801,1801,54,54,7,601620,601687
Q1069-0,I think you are in very great danger of making him as much in love with you as ever.,"[601691, 601775]",Elizabeth,['Jane'],Implicit,,"['you', 'him', 'you']","[[601699, 601702], [601738, 601741], [601763, 601766]]","[['Jane'], ['Mr. Bingley'], ['Jane']]",X,1069,major,PrideAndPrejudice,1802,1802,54,54,5,601691,601775
Q1070-0,"If he does not come to me, _then_,","[604547, 604581]",Elizabeth,['Elizabeth'],Anaphoric,said she,['he'],"[[604550, 604552]]",[['Mr. Darcy']],X,1070,major,PrideAndPrejudice,1809,1809,54,54,5,604547,604581
Q1070-1,I shall give him up for ever.,"[604594, 604623]",Elizabeth,['Elizabeth'],Anaphoric,said she,['him'],"[[604607, 604610]]",[['Mr. Darcy']],X,1070,major,PrideAndPrejudice,1809,1809,54,54,5,604594,604623
Q1071-0,"A man who has once been refused! How could I ever be foolish enough to expect a renewal of his love? Is there one among the sex, who would not protest against such a weakness as a second proposal to the same woman? There is no indignity so abhorrent to their feelings!","[605362, 605630]",Elizabeth,['Elizabeth'],Implicit,,['his'],"[[605453, 605456]]",[['Mr. Darcy']],X,1071,major,PrideAndPrejudice,1813,1813,54,54,5,605362,605630
Q1072-0,Is your sister at Pemberley still?,"[605757, 605791]",Elizabeth,['Mr. Darcy'],Anaphoric,she seized the opportunity of saying,['your sister'],"[[605760, 605771]]",[['Miss Darcy']],X,1072,major,PrideAndPrejudice,1815,1815,54,54,5,605757,605791
Q1073-0,"Yes, she will remain there till Christmas.","[605795, 605837]",Mr. Darcy,['Elizabeth'],Implicit,,['she'],"[[605800, 605803]]",[['Miss Darcy']],X,1073,major,PrideAndPrejudice,1816,1816,54,54,19,605795,605837
Q1074-0,And quite alone? Have all her friends left her?,"[605841, 605888]",Elizabeth,['Mr. Darcy'],Implicit,,"['her', 'her']","[[605867, 605870], [605884, 605887]]","[['Miss Darcy'], ['Miss Darcy']]",X,1074,major,PrideAndPrejudice,1817,1817,54,54,5,605841,605888
Q1075-0,"Mrs. Annesley is with her. The others have been gone on to Scarborough, these three weeks.","[605892, 605982]",Mr. Darcy,['Elizabeth'],Implicit,,"['Mrs. Annesley', 'her']","[[605892, 605905], [605914, 605917]]","[['Mrs. Annesley'], ['Miss Darcy']]",X,1075,major,PrideAndPrejudice,1818,1818,54,54,19,605892,605982
Q1076-0,"Well girls,","[606979, 606990]",Mrs. Bennet,"['Elizabeth', 'Jane']",Anaphoric,said she,['girls'],"[[606984, 606989]]","[['Elizabeth', 'Jane']]",X,1076,major,PrideAndPrejudice,1822,1822,54,54,25,606979,606990
Q1076-1,"What say you to the day? I think every thing has passed off uncommonly well, I assure you. The dinner was as well dressed as any I ever saw. The venison was roasted to a turn--and everybody said, they never saw so fat a haunch. The soup was fifty times better than what we had at the Lucas's last week; and even Mr. Darcy acknowledged, that the partridges were remarkably well done; and I suppose he has two or three French cooks at least. And, my dear Jane, I never saw you look in greater beauty. Mrs. Long said so too, for I asked her whether you did not. And what do you think she said besides? ","[607044, 607643]",Mrs. Bennet,"['Elizabeth', 'Jane']",Anaphoric,said she,"['you', 'you', 'we', 'the Lucas', 'Mr. Darcy', 'he', 'my dear Jane', 'you', 'Mrs. Long', 'her', 'you', 'you', 'she']","[[607053, 607056], [607130, 607133], [607314, 607316], [607324, 607333], [607356, 607365], [607441, 607443], [607489, 607501], [607515, 607518], [607543, 607552], [607578, 607581], [607590, 607593], [607615, 607618], [607625, 607628]]","[['Elizabeth', 'Jane'], ['Elizabeth', 'Jane'], ['Elizabeth', 'Mrs. Bennet'], ['Lady Lucas', 'Sir William Lucas'], ['Mr. Darcy'], ['Mr. Darcy'], ['Jane'], ['Jane'], ['Mrs. Long'], ['Mrs. Long'], ['Jane'], ['Jane'], ['Mrs. Long']]",X,1076,major,PrideAndPrejudice,1822,1822,54,54,25,607044,607643
