qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q1395-1,"that you should feel a great difference between the two, as to me or as to any body. You must think one five hundred million times more above me than the other. But I hope, Miss Woodhouse, that supposing--that if--strange as it may appear--. But you know they were your own words, that _more_ wonderful things had happened, matches of _greater_ disparity had taken place than between Mr. Frank Churchill and me; and, therefore, it seems as if such a thing even as this, may have occurred before--and if I should be so fortunate, beyond expression, as to--if Mr. Knightley should really--if _he_ does not mind the disparity, I hope, dear Miss Woodhouse, you will not set yourself against it, and try to put difficulties in the way. But you are too good for that, I am sure.","[736871, 737643]",Harriet Smith,['Emma'],Anaphoric,she resumed,"['you', 'You', 'Miss Woodhouse', 'you', 'your', 'Mr. Frank Churchill', 'Mr. Knightley', 'he', 'dear Miss Woodhouse', 'you', 'you']","[[736876, 736879], [736956, 736959], [737044, 737058], [737117, 737120], [737136, 737140], [737255, 737274], [737429, 737442], [737462, 737464], [737503, 737522], [737524, 737527], [737606, 737609]]","[['Emma'], ['Emma'], ['Emma'], ['Emma'], ['Emma'], ['Mr. Frank Churchill'], ['Mr. Knightley'], ['Mr. Knightley'], ['Emma'], ['Emma'], ['Emma']]",X,1395,major,Emma,2044,2044,47,47,2,736871,737643
Q1396-0,Have you any idea of Mr. Knightley's returning your affection?,"[737761, 737823]",Emma,['Harriet Smith'],Explicit,Emma turned round to look at her in consternation and hastily said,"['you', 'Mr. Knightley', 'your']","[[737766, 737769], [737782, 737795], [737808, 737812]]","[['Harriet Smith'], ['Mr. Knightley'], ['Harriet Smith']]",X,1396,major,Emma,2046,2046,47,47,0,737761,737823
Q1397-0,"Yes,","[737827, 737831]",Harriet Smith,['Emma'],Explicit,replied Harriet,[],[],[],X,1397,major,Emma,2047,2047,47,47,2,737827,737831
Q1397-1,I must say that I have.,"[737879, 737902]",Harriet Smith,['Emma'],Explicit,replied Harriet,[],[],[],X,1397,major,Emma,2047,2047,47,47,2,737879,737902
Q1398-0,"Might he not?--Is not it possible, that when enquiring, as you thought, into the state of your affections, he might be alluding to Mr. Martin--he might have Mr. Martin's interest in view?","[744053, 744240]",Emma,['Harriet Smith'],Anaphoric,she did after a little reflection venture the following question,"['he', 'you', 'your', 'he', 'he']","[[744059, 744061], [744112, 744115], [744143, 744147], [744160, 744162], [744196, 744198]]","[['Mr. Knightley'], ['Harriet Smith'], ['Harriet Smith'], ['Mr. Knightley'], ['Mr. Knightley']]",X,1398,major,Emma,2052,2052,47,47,0,744053,744240
Q1399-0,"Mr. Martin! No indeed!--There was not a hint of Mr. Martin. I hope I know better now, than to care for Mr. Martin, or to be suspected of it.","[744292, 744432]",Harriet Smith,['Emma'],Explicit,Harriet rejected the suspicion,[],[],[],X,1399,major,Emma,2053,2053,47,47,2,744292,744432
Q1400-0,"I never should have presumed to think of it at first,","[744565, 744618]",Harriet Smith,['Emma'],Anaphoric,said she,[],[],[],X,1400,major,Emma,2055,2055,47,47,2,744565,744618
Q1400-1,"but for you. You told me to observe him carefully, and let his behaviour be the rule of mine--and so I have. But now I seem to feel that I may deserve him; and that if he does chuse me, it will not be any thing so very wonderful.","[744631, 744860]",Harriet Smith,['Emma'],Anaphoric,said she,"['you', 'You', 'him', 'his', 'him', 'he']","[[744639, 744642], [744644, 744647], [744667, 744670], [744690, 744693], [744782, 744785], [744799, 744801]]","[['Emma'], ['Emma'], ['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley']]",X,1400,major,Emma,2055,2055,47,47,2,744631,744860
Q1401-0,"Harriet, I will only venture to declare, that Mr. Knightley is the last man in the world, who would intentionally give any woman the idea of his feeling for her more than he really does.","[745020, 745206]",Emma,['Harriet Smith'],Anaphoric,her to say,"['Harriet', 'Mr. Knightley', 'his', 'he']","[[745020, 745027], [745066, 745079], [745161, 745164], [745191, 745193]]","[['Harriet Smith'], ['Mr. Knightley'], ['Knightley'], ['Mr. Knightley']]",X,1401,major,Emma,2057,2057,47,47,0,745020,745206
Q1402-0,Oh God! that I had never seen her!,"[745773, 745807]",Emma,[],Explicit,this was the spontaneous burst of Emmas feelings,['her'],"[[745803, 745806]]",[['Harriet Smith']],X,1402,major,Emma,2058,2058,47,47,0,745773,745807
Q1403-0,"On the misery of what she had suffered, during the concealment of so many months,","[758564, 758645]",Mrs. Weston,['Emma'],Explicit,continued Mrs Weston,['she'],"[[758586, 758589]]",[['Jane Fairfax']],X,1403,minor,Emma,2073,2073,48,48,15,758564,758645
Q1403-1,she was energetic. This was one of her expressions.,"[758671, 758722]",Mrs. Weston,['Emma'],Explicit,continued Mrs Weston,"['she', 'her']","[[758671, 758674], [758706, 758709]]","[['Jane Fairfax'], ['Jane Fairfax']]",X,1403,minor,Emma,2073,2073,48,48,15,758671,758722
Q1403-2,"--and the quivering lip, Emma, which uttered it, was an attestation that I felt at my heart.","[758890, 758982]",Mrs. Weston,['Emma'],Explicit,continued Mrs Weston,['Emma'],"[[758915, 758919]]",[['Emma']],X,1403,minor,Emma,2073,2073,48,48,15,758890,758982
Q1404-0,Poor girl!,"[758986, 758996]",Emma,['Mrs. Weston'],Explicit,said Emma,['Poor girl'],"[[758986, 758995]]",[['Jane Fairfax']],X,1404,major,Emma,2074,2074,48,48,0,758986,758996
Q1404-1,"She thinks herself wrong, then, for having consented to a private engagement?","[759010, 759087]",Emma,['Mrs. Weston'],Explicit,said Emma,['She'],"[[759010, 759013]]",[['Jane Fairfax']],X,1404,major,Emma,2074,2074,48,48,0,759010,759087
Q1405-0,"Wrong! No one, I believe, can blame her more than she is disposed to blame herself.","[759091, 759174]",Mrs. Weston,['Emma'],Implicit,,"['her', 'she']","[[759127, 759130], [759141, 759144]]","[['Jane Fairfax'], ['Jane Fairfax']]",X,1405,minor,Emma,2075,2075,48,48,15,759091,759174
Q1406-0,"said she,","[759194, 759203]",Mrs. Weston,['Emma'],Implicit,,['she'],"[[759199, 759202]]",[['Jane Fairfax']],X,1406,minor,Emma,2075,2075,48,48,15,759194,759203
Q1407-0,"she continued,","[759622, 759636]",Mrs. Weston,['Emma'],Implicit,,['she'],"[[759622, 759625]]",[['Jane Fairfax']],X,1407,minor,Emma,2075,2075,48,48,15,759622,759636
Q1408-0,Poor girl!,"[759948, 759958]",Emma,['Mrs. Weston'],Explicit,said Emma,['Poor girl'],"[[759948, 759957]]",[['Jane Fairfax']],X,1408,major,Emma,2076,2076,48,48,0,759948,759958
Q1408-1,"She loves him then excessively, I suppose. It must have been from attachment only, that she could be led to form the engagement. Her affection must have overpowered her judgment.","[759978, 760156]",Emma,['Mrs. Weston'],Explicit,said Emma,"['She', 'him', 'she', 'Her', 'her']","[[759978, 759981], [759988, 759991], [760066, 760069], [760107, 760110], [760143, 760146]]","[['Jane Fairfax'], ['Mr. Frank Churchill'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax']]",X,1408,major,Emma,2076,2076,48,48,0,759978,760156
Q1409-0,"Yes, I have no doubt of her being extremely attached to him.","[760160, 760220]",Mrs. Weston,['Emma'],Implicit,,"['her', 'him']","[[760184, 760187], [760216, 760219]]","[['Jane Fairfax'], ['Mr. Frank Churchill']]",X,1409,minor,Emma,2077,2077,48,48,15,760160,760220
Q1410-0,"I am afraid,","[760224, 760236]",Emma,['Mrs. Weston'],Explicit,returned Emma,[],[],[],X,1410,major,Emma,2078,2078,48,48,0,760224,760236
Q1410-1,that I must often have contributed to make her unhappy.,"[760263, 760318]",Emma,['Mrs. Weston'],Explicit,returned Emma,['her'],"[[760306, 760309]]",[['Jane Fairfax']],X,1410,major,Emma,2078,2078,48,48,0,760263,760318
Q1411-0,"On your side, my love, it was very innocently done. But she probably had something of that in her thoughts, when alluding to the misunderstandings which he had given us hints of before. One natural consequence of the evil she had involved herself in,","[760322, 760572]",Mrs. Weston,['Emma'],Anaphoric,she said,"['your', 'my love', 'she', 'her', 'he', 'us', 'she']","[[760325, 760329], [760336, 760343], [760378, 760381], [760416, 760419], [760475, 760477], [760488, 760490], [760544, 760547]]","[['Emma'], ['Emma'], ['Jane Fairfax'], ['Jane Fairfax'], ['Mr. Frank Churchill'], ['Mr. Weston', 'Mrs. Weston'], ['Jane Fairfax']]",X,1411,minor,Emma,2079,2079,48,48,15,760322,760572
Q1411-1,"was that of making her _unreasonable_. The consciousness of having done amiss, had exposed her to a thousand inquietudes, and made her captious and irritable to a degree that must have been--that had been--hard for him to bear.","[760585, 760812]",Mrs. Weston,['Emma'],Anaphoric,she said,"['her', 'her', 'her', 'him']","[[760604, 760607], [760676, 760679], [760716, 760719], [760800, 760803]]","[['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Mr. Frank Churchill']]",X,1411,minor,Emma,2079,2079,48,48,15,760585,760812
Q1411-2,"said she,","[760846, 760855]",Mrs. Weston,['Emma'],Anaphoric,she said,['she'],"[[760851, 760854]]",[['Jane Fairfax']],X,1411,minor,Emma,2079,2079,48,48,15,760846,760855
Q1411-3,"She then began to speak of you, and of the great kindness you had shewn her during her illness; and with a blush which shewed me how it was all connected, desired me, whenever I had an opportunity, to thank you--I could not thank you too much--for every wish and every endeavour to do her good. She was sensible that you had never received any proper acknowledgment from herself.","[761109, 761488]",Mrs. Weston,['Emma'],Anaphoric,she said,"['She', 'you', 'you', 'her', 'her', 'you', 'you', 'her', 'She', 'you']","[[761109, 761112], [761136, 761139], [761167, 761170], [761181, 761184], [761192, 761195], [761316, 761319], [761339, 761342], [761394, 761397], [761404, 761407], [761426, 761429]]","[['Jane Fairfax'], ['Emma'], ['Emma'], ['Jane Fairfax'], ['Jane Fairfax'], ['Emma'], ['Emma'], ['Jane Fairfax'], ['Jane Fairfax'], ['Emma']]",X,1411,minor,Emma,2079,2079,48,48,15,761109,761488
Q1412-0,"If I did not know her to be happy now,","[761492, 761530]",Emma,['Mrs. Weston'],Explicit,said Emma,['her'],"[[761510, 761513]]",[['Jane Fairfax']],X,1412,major,Emma,2080,2080,48,48,0,761492,761530
Q1412-1,"which, in spite of every little drawback from her scrupulous conscience, she must be, I could not bear these thanks;--for, oh! Mrs. Weston, if there were an account drawn up of the evil and the good I have done Miss Fairfax!--Well","[761555, 761785]",Emma,['Mrs. Weston'],Explicit,said Emma,"['her', 'she', 'Mrs. Weston', 'Miss Fairfax']","[[761601, 761604], [761628, 761631], [761682, 761693], [761766, 761778]]","[['Jane Fairfax'], ['Jane Fairfax'], ['Mrs. Weston'], ['Jane Fairfax']]",X,1412,major,Emma,2080,2080,48,48,0,761555,761785
Q1412-2,", this is all to be forgotten. You are very kind to bring me these interesting particulars. They shew her to the greatest advantage. I am sure she is very good--I hope she will be very happy. It is fit that the fortune should be on his side, for I think the merit will be all on hers.","[761834, 762118]",Emma,['Mrs. Weston'],Explicit,said Emma,"['You', 'her', 'she', 'she', 'his', 'hers']","[[761865, 761868], [761936, 761939], [761977, 761980], [762002, 762005], [762066, 762069], [762113, 762117]]","[['Mrs. Weston'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Mr. Frank Churchill'], ['Jane Fairfax']]",X,1412,major,Emma,2080,2080,48,48,0,761834,762118
Q1413-0,"We have not yet had the letter we are so anxious for, you know, but I hope it will soon come,","[762558, 762651]",Mrs. Weston,['Emma'],Explicit,Mrs Weston ended with,"['We', 'we', 'you']","[[762558, 762560], [762589, 762591], [762612, 762615]]","[['Mr. Weston', 'Mrs. Weston'], ['Mr. Weston', 'Mrs. Weston'], ['Emma']]",X,1413,minor,Emma,2081,2081,48,48,15,762558,762651
Q1414-0,"Are you well, my Emma?","[762827, 762849]",Mrs. Weston,['Emma'],Explicit,was Mrs Westons parting question,"['you', 'my Emma']","[[762831, 762834], [762841, 762848]]","[['Emma'], ['Emma']]",X,1414,minor,Emma,2082,2082,48,48,15,762827,762849
Q1415-0,"Oh! perfectly. I am always well, you know. Be sure to give me intelligence of the letter as soon as possible.","[762889, 762998]",Emma,['Mrs. Weston'],Implicit,,['you'],"[[762922, 762925]]",[['Mrs. Weston']],X,1415,major,Emma,2083,2083,48,48,0,762889,762998
Q1416-0,"You have some news to hear, now you are come back, that will rather surprize you.","[770251, 770332]",Emma,['Mr. Knightley'],Anaphoric,She consideredresolvedand trying to smile began,"['You', 'you', 'you']","[[770251, 770254], [770283, 770286], [770328, 770331]]","[['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley']]",X,1416,major,Emma,2092,2092,49,49,0,770251,770332
Q1417-0,Have I?,"[770336, 770343]",Mr. Knightley,['Emma'],Anaphoric,said he,[],[],[],X,1417,major,Emma,2093,2093,49,49,6,770336,770343
Q1417-1,of what nature?,"[770383, 770398]",Mr. Knightley,['Emma'],Anaphoric,said he,[],[],[],X,1417,major,Emma,2093,2093,49,49,6,770383,770398
Q1418-0,Oh! the best nature in the world--a wedding.,"[770402, 770446]",Emma,['Mr. Knightley'],Implicit,,[],[],[],X,1418,major,Emma,2094,2094,49,49,0,770402,770446
Q1419-0,"If you mean Miss Fairfax and Frank Churchill, I have heard that already.","[770533, 770605]",Mr. Knightley,['Emma'],Anaphoric,he replied,"['you', 'Miss Fairfax', 'Frank Churchill']","[[770536, 770539], [770545, 770557], [770562, 770577]]","[['Emma'], ['Jane Fairfax'], ['Mr. Frank Churchill']]",X,1419,major,Emma,2096,2096,49,49,6,770533,770605
Q1420-0,How is it possible?,"[770609, 770628]",Emma,['Mr. Knightley'],Explicit,cried Emma,[],[],[],X,1420,major,Emma,2097,2097,49,49,0,770609,770628
Q1421-0,"I had a few lines on parish business from Mr. Weston this morning, and at the end of them he gave me a brief account of what had happened.","[770781, 770919]",Mr. Knightley,['Emma'],Implicit,,"['Mr. Weston', 'he']","[[770823, 770833], [770871, 770873]]","[['Mr. Weston'], ['Mr. Weston']]",X,1421,major,Emma,2098,2098,49,49,6,770781,770919
Q1422-0,"_You_ probably have been less surprized than any of us, for you have had your suspicions.--I have not forgotten that you once tried to give me a caution.--I wish I had attended to it--but--","[771004, 771193]",Emma,['Mr. Knightley'],Explicit,Emma was quite relieved and could presently say,"['You', 'you', 'your', 'you']","[[771005, 771008], [771064, 771067], [771077, 771081], [771121, 771124]]","[['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley']]",X,1422,major,Emma,2100,2100,49,49,0,771004,771193
Q1422-1,I seem to have been doomed to blindness.,"[771233, 771273]",Emma,['Mr. Knightley'],Explicit,Emma was quite relieved and could presently say,[],[],[],X,1422,major,Emma,2100,2100,49,49,0,771233,771273
Q1423-0,"Time, my dearest Emma, time will heal the wound.--Your own excellent sense--your exertions for your father's sake--I know you will not allow yourself--.","[771529, 771681]",Mr. Knightley,['Emma'],Anaphoric,him thus saying,['your father'],"[[771624, 771635]]",[['Mr. Woodhouse']],X,1423,major,Emma,2102,2102,49,49,6,771529,771681
Q1424-0,The feelings of the warmest friendship--Indignation--Abominable scoundrel!,"[771761, 771835]",Mr. Knightley,['Emma'],Anaphoric,he added,['Abominable scoundrel'],"[[771814, 771834]]",[['Frank Churchill']],X,1424,major,Emma,2102,2102,49,49,6,771761,771835
Q1425-0,He will soon be gone. They will soon be in Yorkshire. I am sorry for _her_. She deserves a better fate.,"[771890, 771993]",Mr. Knightley,['Emma'],Anaphoric,he concluded with,"['He', 'They', 'her', 'She']","[[771890, 771892], [771912, 771916], [771960, 771963], [771966, 771969]]","[['Mr. Frank Churchill'], ['Mr. Frank Churchill', 'Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax']]",X,1425,major,Emma,2102,2102,49,49,6,771890,771993
Q1426-0,"You are very kind--but you are mistaken--and I must set you right.-- I am not in want of that sort of compassion. My blindness to what was going on, led me to act by them in a way that I must always be ashamed of, and I was very foolishly tempted to say and do many things which may well lay me open to unpleasant conjectures, but I have no other reason to regret that I was not in the secret earlier.","[772129, 772530]",Emma,['Mr. Knightley'],Anaphoric,she could recover from the flutter of pleasure excited by such tender consideration replied,"['You', 'you', 'you', 'them']","[[772129, 772132], [772152, 772155], [772185, 772188], [772295, 772299]]","[['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley'], ['Jane Fairfax', 'Frank Churchill']]",X,1426,major,Emma,2104,2104,49,49,0,772129,772530
