qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q549-1,"I don't think it could possibly interest you, who are familiar with the records of the really great crimes that take place in a city such as New York.","[190686, 190836]",Colonel Saunders,"['Mr. Skaggs', 'Beachfield Davis', 'Horace Talbot']",Explicit,interjected Colonel Saunders,['you'],"[[190727, 190730]]",[['Mr. Skaggs']],X,549,minor,TheSportOfTheGods,918,918,1,1,6,190686,190836
Q550-0,"Those things do interest me very much, though. I am something of a psychologist, and I often find the smallest and most insignificant-appearing details pregnant with suggestion. Won't you let me hear the story, Colonel?","[190840, 191059]",Mr. Skaggs,"['Colonel Saunders', 'Beachfield Davis', 'Horace Talbot']",Implicit,,"['you', 'Colonel']","[[191024, 191027], [191051, 191058]]","[['Colonel Saunders'], ['Colonel Saunders']]",X,550,major,TheSportOfTheGods,919,919,1,1,22,190840,191059
Q551-0,"Why, yes, though there 's little in it save that I am one of the few men who have come to believe that the negro, Berry Hamilton, is not the guilty party.","[191063, 191217]",Colonel Saunders,"['Mr. Skaggs', 'Beachfield Davis', 'Horace Talbot']",Implicit,,['Berry Hamilton'],"[[191177, 191191]]",[['Berry Hamilton']],X,551,minor,TheSportOfTheGods,920,920,1,1,6,191063,191217
Q552-0,Nonsense! nonsense!,"[191221, 191240]",Horace Talbot,"['Mr. Skaggs', 'Beachfield Davis', 'Colonel Saunders']",Explicit,said Talbot,[],[],[],X,552,minor,TheSportOfTheGods,921,921,1,1,12,191221,191240
Q552-1,"of course Berry was guilty, but, as I said before, I don't blame him. The negroes----","[191256, 191341]",Horace Talbot,"['Mr. Skaggs', 'Beachfield Davis', 'Colonel Saunders']",Explicit,said Talbot,"['Berry', 'him']","[[191266, 191271], [191321, 191324]]","[['Berry Hamilton'], ['Berry Hamilton']]",X,552,minor,TheSportOfTheGods,921,921,1,1,12,191256,191341
Q553-0,"Total depravity,","[191345, 191361]",Beachfield Davis,"['Mr. Skaggs', 'Colonel Saunders', 'Horace Talbot']",Explicit,said Davis,[],[],[],X,553,minor,TheSportOfTheGods,922,922,1,1,3,191345,191361
Q553-1,Now look at my dog----,"[191376, 191398]",Beachfield Davis,"['Mr. Skaggs', 'Colonel Saunders', 'Horace Talbot']",Explicit,said Davis,[],[],[],X,553,minor,TheSportOfTheGods,922,922,1,1,3,191376,191398
Q554-0,If you will retire with me to the further table I will give you whatever of the facts I can call to mind.,"[191402, 191507]",Colonel Saunders,"['Mr. Skaggs', 'Beachfield Davis', 'Horace Talbot']",Implicit,,"['you', 'you']","[[191405, 191408], [191462, 191465]]","[['Mr. Skaggs'], ['Mr. Skaggs']]",X,554,minor,TheSportOfTheGods,923,923,1,1,6,191402,191507
Q555-0,"Now, in the first place, Mr. Skaggs,","[191824, 191860]",Colonel Saunders,['Mr. Skaggs'],Anaphoric,he said,['Mr. Skaggs'],"[[191849, 191859]]",[['Mr. Skaggs']],X,555,minor,TheSportOfTheGods,925,925,1,1,6,191824,191860
Q555-1,"I am lawyer enough to see for myself how weak the evidence was upon which the negro was convicted, and later events have done much to confirm me in the opinion that he was innocent.","[191895, 192076]",Colonel Saunders,['Mr. Skaggs'],Anaphoric,he said,['he'],"[[192060, 192062]]",[['Berry Hamilton']],X,555,minor,TheSportOfTheGods,925,925,1,1,6,191895,192076
Q556-0,Later events?,"[192080, 192093]",Mr. Skaggs,['Colonel Saunders'],Implicit,,[],[],[],X,556,major,TheSportOfTheGods,926,926,1,1,22,192080,192093
Q557-0,Yes.,"[192097, 192101]",Colonel Saunders,['Mr. Skaggs'],Explicit,The Colonel leaned across the table and his voice fell to a whisper,[],[],[],X,557,minor,TheSportOfTheGods,927,927,1,1,6,192097,192101
Q557-1,"Four years ago a great change took place in Maurice Oakley. It happened in the space of a day, and no one knows the cause of it. From a social, companionable man, he became a recluse, shunning visitors and dreading society. From an open-hearted, unsuspicious neighbour, he became secretive and distrustful of his own friends. From an active business man, he has become a retired brooder. He sees no one if he can help it. He writes no letters and receives none, not even from his brother, it is said. And all of this came about in the space of twenty-four hours.","[192173, 192735]",Colonel Saunders,['Mr. Skaggs'],Explicit,The Colonel leaned across the table and his voice fell to a whisper,"['Maurice Oakley', 'he', 'he', 'his', 'he', 'He', 'he', 'He', 'his']","[[192217, 192231], [192336, 192338], [192443, 192445], [192482, 192485], [192528, 192530], [192561, 192563], [192579, 192581], [192595, 192597], [192649, 192652]]","[['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley']]",X,557,minor,TheSportOfTheGods,927,927,1,1,6,192173,192735
Q558-0,But what was the beginning of it?,"[192739, 192772]",Mr. Skaggs,['Colonel Saunders'],Implicit,,[],[],[],X,558,major,TheSportOfTheGods,928,928,1,1,22,192739,192772
Q559-0,"No one knows, save that one day he had some sort of nervous attack. By the time the doctor was called he was better, but he kept clutching his hand over his heart. Naturally, the physician wanted to examine him there, but the very suggestion of it seemed to throw him into a frenzy; and his wife too begged the doctor, an old friend of the family, to desist. Maurice Oakley had been as sound as a dollar, and no one of the family had had any tendency to heart affection.","[192776, 193246]",Colonel Saunders,['Mr. Skaggs'],Implicit,,"['he', 'the doctor', 'he', 'he', 'his', 'his', 'the physician', 'him', 'him', 'his wife', 'the doctor', 'an old friend of the family', 'Maurice Oakley']","[[192808, 192810], [192856, 192866], [192878, 192880], [192897, 192899], [192915, 192918], [192929, 192932], [192951, 192964], [192983, 192986], [193040, 193043], [193063, 193071], [193083, 193093], [193095, 193122], [193135, 193149]]","[['Maurice Oakley'], ['The Physician'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['The Physician'], ['Maurice Oakley'], ['Maurice Oakley'], ['Leslie'], ['The Physician'], ['The Physician'], ['Maurice Oakley']]",X,559,minor,TheSportOfTheGods,929,929,1,1,6,192776,193246
Q560-0,It is strange.,"[193250, 193264]",Mr. Skaggs,['Colonel Saunders'],Implicit,,[],[],[],X,560,major,TheSportOfTheGods,930,930,1,1,22,193250,193264
Q561-0,"Strange it is, but I have my theory.","[193268, 193304]",Colonel Saunders,['Mr. Skaggs'],Implicit,,[],[],[],X,561,minor,TheSportOfTheGods,931,931,1,1,6,193268,193304
Q562-0,His actions are like those of a man guarding a secret.,"[193308, 193362]",Mr. Skaggs,['Colonel Saunders'],Implicit,,['His'],"[[193308, 193311]]",[['Maurice Oakley']],X,562,major,TheSportOfTheGods,932,932,1,1,22,193308,193362
Q563-0,Sh! His negro laundress says that there is an inside pocket in his undershirts.,"[193366, 193445]",Colonel Saunders,['Mr. Skaggs'],Implicit,,"['His', 'his']","[[193370, 193373], [193429, 193432]]","[['Maurice Oakley'], ['Maurice Oakley']]",X,563,minor,TheSportOfTheGods,933,933,1,1,6,193366,193445
Q564-0,An inside pocket?,"[193449, 193466]",Mr. Skaggs,['Colonel Saunders'],Implicit,,[],[],[],X,564,major,TheSportOfTheGods,934,934,1,1,22,193449,193466
Q565-0,Yes.,"[193470, 193474]",Colonel Saunders,['Mr. Skaggs'],Implicit,,[],[],[],X,565,minor,TheSportOfTheGods,935,935,1,1,6,193470,193474
Q566-0,And for what?,"[193478, 193491]",Mr. Skaggs,['Colonel Saunders'],Implicit,,[],[],[],X,566,major,TheSportOfTheGods,936,936,1,1,22,193478,193491
Q567-0,"We can only speculate,","[193570, 193592]",Colonel Saunders,['Mr. Skaggs'],Anaphoric,he said,['We'],"[[193570, 193572]]","[['Mr. Skaggs', 'Colonel Saunders']]",X,567,minor,TheSportOfTheGods,938,938,1,1,6,193570,193592
Q567-1,"but, as I have said, I have my theory. Oakley was a just man, and in punishing his old servant for the supposed robbery it is plain that he acted from principle. But he is also a proud man and would hate to confess that he had been in the wrong. So I believed that the cause of his first shock was the finding of the money that he supposed gone. Unwilling to admit this error, he lets the misapprehension go on, and it is the money which he carries in his secret pocket, with a morbid fear of its discovery, that has made him dismiss his servants, leave his business, and refuse to see his friends.","[193604, 194202]",Colonel Saunders,['Mr. Skaggs'],Anaphoric,he said,"['Oakley', 'his old servant', 'he', 'he', 'he', 'his', 'he', 'he', 'he', 'his', 'him', 'his', 'his', 'his']","[[193643, 193649], [193683, 193698], [193741, 193743], [193770, 193772], [193824, 193826], [193882, 193885], [193932, 193934], [193981, 193983], [194042, 194044], [194056, 194059], [194126, 194129], [194138, 194141], [194158, 194161], [194190, 194193]]","[['Maurice Oakley'], ['Berry Hamilton'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley']]",X,567,minor,TheSportOfTheGods,938,938,1,1,6,193604,194202
Q568-0,"A very natural conclusion, Colonel, and I must say that I believe you. It is strange that others have not seen as you have seen and brought the matter to light.","[194206, 194366]",Mr. Skaggs,['Colonel Saunders'],Implicit,,"['Colonel', 'you', 'you']","[[194233, 194240], [194272, 194275], [194320, 194323]]","[['Colonel Saunders'], ['Colonel Saunders'], ['Colonel Saunders']]",X,568,major,TheSportOfTheGods,939,939,1,1,22,194206,194366
Q569-0,"Well, you see, Mr. Skaggs, none are so dull as the people who think they think. I can safely say that there is not another man in this town who has lighted upon the real solution of this matter, though it has been openly talked of for so long. But as for bringing it to light, no one would think of doing that. It would be sure to hurt Oakley's feelings, and he is of one of our best families.","[194370, 194763]",Colonel Saunders,['Mr. Skaggs'],Implicit,,"['you', 'Mr. Skaggs', 'Oakley', 'he']","[[194376, 194379], [194385, 194395], [194706, 194712], [194729, 194731]]","[['Mr. Skaggs'], ['Mr. Skaggs'], ['Maurice Oakley'], ['Maurice Oakley']]",X,569,minor,TheSportOfTheGods,940,940,1,1,6,194370,194763
Q570-0,"Ah, yes, perfectly right.","[194767, 194792]",Mr. Skaggs,['Colonel Saunders'],Implicit,,[],[],[],X,570,major,TheSportOfTheGods,941,941,1,1,22,194767,194792
Q571-0,"Good-night, Colonel. If I were a criminal, I should be afraid of that analytical mind of yours!","[195017, 195112]",Mr. Skaggs,['Colonel Saunders'],Anaphoric,the reporter finally left him it was with,"['Colonel', 'yours']","[[195029, 195036], [195106, 195111]]","[['Colonel Saunders'], ['Colonel Saunders']]",X,571,major,TheSportOfTheGods,943,943,1,1,22,195017,195112
Q572-0,The old fool!,"[195144, 195157]",Mr. Skaggs,[],Anaphoric,he cried,[],[],[],X,572,major,TheSportOfTheGods,944,944,1,1,22,195144,195157
Q572-1,"I 've got it! I 've got it! Maurice Oakley must see me, and then what?","[195203, 195273]",Mr. Skaggs,[],Anaphoric,he cried,['Maurice Oakley'],"[[195231, 195245]]",[['Maurice Oakley']],X,572,major,TheSportOfTheGods,944,944,1,1,22,195203,195273
Q573-0,"I want to see Mr. Oakley,","[195584, 195609]",Mr. Skaggs,['Leslie'],Anaphoric,he said,['Mr. Oakley'],"[[195598, 195608]]",[['Maurice Oakley']],X,573,major,TheSportOfTheGods,946,946,1,1,22,195584,195609
Q574-0,You cannot see him. Mr. Oakley is not well and does not see visitors.,"[195622, 195691]",Leslie,"['Mr. Skaggs', 'Maurice Oakley']",Implicit,,"['You', 'him', 'Mr. Oakley']","[[195622, 195625], [195637, 195640], [195642, 195652]]","[['Mr. Skaggs'], ['Maurice Oakley'], ['Maurice Oakley']]",X,574,minor,TheSportOfTheGods,947,947,1,1,17,195622,195691
Q575-0,"But I must see him, madam; I am here upon business of importance.","[195695, 195760]",Mr. Skaggs,['Leslie'],Implicit,,"['him', 'madam']","[[195710, 195713], [195715, 195720]]","[['Maurice Oakley'], ['Leslie']]",X,575,major,TheSportOfTheGods,948,948,1,1,22,195695,195760
Q576-0,You can tell me just as well as him. I am his wife and transact all of his business.,"[195764, 195848]",Leslie,"['Mr. Skaggs', 'Maurice Oakley']",Implicit,,"['You', 'him', 'his wife', 'his']","[[195764, 195767], [195796, 195799], [195806, 195814], [195835, 195838]]","[['Mr. Skaggs'], ['Maurice Oakley'], ['Leslie'], ['Maurice Oakley']]",X,576,minor,TheSportOfTheGods,949,949,1,1,17,195764,195848
Q577-0,I can tell no one but the master of the house himself.,"[195852, 195906]",Mr. Skaggs,['Leslie'],Implicit,,"['the master of the house', 'himself']","[[195874, 195897], [195898, 195905]]","[['Maurice Oakley'], ['Maurice Oakley']]",X,577,major,TheSportOfTheGods,950,950,1,1,22,195852,195906
Q578-0,You cannot see him. It is against his orders.,"[195910, 195955]",Leslie,"['Mr. Skaggs', 'Maurice Oakley']",Implicit,,"['You', 'him', 'his']","[[195910, 195913], [195925, 195928], [195944, 195947]]","[['Mr. Skaggs'], ['Maurice Oakley'], ['Maurice Oakley']]",X,578,minor,TheSportOfTheGods,951,951,1,1,17,195910,195955
Q579-0,"Very well,","[195959, 195969]",Mr. Skaggs,['Leslie'],Explicit,replied Skaggs,[],[],[],X,579,major,TheSportOfTheGods,952,952,1,1,22,195959,195969
Q579-1,"it is his loss, not mine. I have tried to do my duty and failed. Simply tell him that I came from Paris.","[196009, 196113]",Mr. Skaggs,['Leslie'],Explicit,replied Skaggs,"['his', 'him']","[[196015, 196018], [196086, 196089]]","[['Maurice Oakley'], ['Maurice Oakley']]",X,579,major,TheSportOfTheGods,952,952,1,1,22,196009,196113
Q580-0,Paris?,"[196117, 196123]",Maurice Oakley,"['Mr. Skaggs', 'Leslie']",Anaphoric,cried a querulous voice,[],[],[],X,580,major,TheSportOfTheGods,953,953,1,1,20,196117,196123
Q580-1,"Leslie, why do you keep the gentleman at the door? Let him come in at once.","[196175, 196250]",Maurice Oakley,"['Mr. Skaggs', 'Leslie']",Anaphoric,cried a querulous voice,"['Leslie', 'you', 'the gentleman at the door']","[[196175, 196181], [196190, 196193], [196199, 196224]]","[['Leslie'], ['Leslie'], ['Mr. Skaggs']]",X,580,major,TheSportOfTheGods,953,953,1,1,20,196175,196250
Q581-0,"You 're from Paris, sir, from Paris?","[196712, 196748]",Maurice Oakley,"['Mr. Skaggs', 'Leslie']",Anaphoric,he said,"['You', 'sir']","[[196712, 196715], [196732, 196735]]","[['Mr. Skaggs'], ['Mr. Skaggs']]",X,581,major,TheSportOfTheGods,955,955,1,1,20,196712,196748
Q581-1,"Come in, come in.","[196760, 196777]",Maurice Oakley,"['Mr. Skaggs', 'Leslie']",Anaphoric,he said,[],[],[],X,581,major,TheSportOfTheGods,955,955,1,1,20,196760,196777
Q582-0,"It is there the secret is hidden,","[197311, 197344]",Mr. Skaggs,['Mr. Skaggs'],Anaphoric,he said to himself,[],[],[],X,582,major,TheSportOfTheGods,958,958,1,1,22,197311,197344
Q582-1,"and whatever it is, I must have it. But how--how? I can't knock the man down and rob him in his own house.","[197367, 197473]",Mr. Skaggs,['Mr. Skaggs'],Anaphoric,he said to himself,"['the man', 'him', 'his']","[[197431, 197438], [197452, 197455], [197459, 197462]]","[['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley']]",X,582,major,TheSportOfTheGods,958,958,1,1,22,197367,197473
Q583-0,You--you--perhaps have a message from my brother--my brother who is in Paris. I have not heard from him for some time.,"[197533, 197651]",Maurice Oakley,['Mr. Skaggs'],Explicit,Oakley himself proceeded,"['You', 'you', 'my brother', 'my brother', 'him']","[[197533, 197536], [197538, 197541], [197571, 197581], [197583, 197593], [197633, 197636]]","[['Mr. Skaggs'], ['Mr. Skaggs'], ['Francis Oakley'], ['Francis Oakley'], ['Francis Oakley']]",X,583,major,TheSportOfTheGods,959,959,1,1,20,197533,197651
Q584-0,"Now or never,","[197779, 197792]",Mr. Skaggs,[],Anaphoric,he thought,[],[],[],X,584,major,TheSportOfTheGods,960,960,1,1,22,197779,197792
Q585-0,"Yes, I have a message from your brother.","[197826, 197866]",Mr. Skaggs,['Maurice Oakley'],Anaphoric,he said,['your brother'],"[[197853, 197865]]",[['Francis Oakley']],X,585,major,TheSportOfTheGods,960,960,1,1,22,197826,197866
Q586-0,You have? you have? Give it to me. After four years he sends me a message! Give it to me!,"[197920, 198009]",Maurice Oakley,['Mr. Skaggs'],Implicit,,"['You', 'you', 'he']","[[197920, 197923], [197930, 197933], [197972, 197974]]","[['Mr. Skaggs'], ['Mr. Skaggs'], ['Francis Oakley']]",X,586,major,TheSportOfTheGods,961,961,1,1,20,197920,198009
Q587-0,"Your brother bade me to say to you that you have a terrible secret, that you bear it in your breast--there--there. I am his messenger. He bids you to give it to me.","[198152, 198316]",Mr. Skaggs,['Maurice Oakley'],Implicit,,"['Your brother', 'you', 'you', 'you', 'your', 'his', 'He', 'you']","[[198152, 198164], [198183, 198186], [198192, 198195], [198225, 198228], [198240, 198244], [198272, 198275], [198287, 198289], [198295, 198298]]","[['Francis Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Francis Oakley'], ['Francis Oakley'], ['Maurice Oakley']]",X,587,major,TheSportOfTheGods,963,963,1,1,22,198152,198316
Q588-0,"No, no!","[198372, 198379]",Maurice Oakley,['Mr. Skaggs'],Anaphoric,he gasped,[],[],[],X,588,major,TheSportOfTheGods,965,965,1,1,20,198372,198379
Q588-1,"no, no! I have no secret.","[198393, 198418]",Maurice Oakley,['Mr. Skaggs'],Anaphoric,he gasped,[],[],[],X,588,major,TheSportOfTheGods,965,965,1,1,20,198393,198418
Q589-0,"Give it to me, as your brother commands.","[198663, 198703]",Mr. Skaggs,['Maurice Oakley'],Implicit,,['your brother'],"[[198681, 198693]]",[['Francis Oakley']],X,589,major,TheSportOfTheGods,967,967,1,1,22,198663,198703
Q590-0,"No, no, no! It is not his secret; it is mine. I must carry it here always, do you hear? I must carry it till I die. Go away! Go away!","[198707, 198840]",Maurice Oakley,['Mr. Skaggs'],Implicit,,"['his', 'you']","[[198729, 198732], [198785, 198788]]","[['Francis Oakley'], ['Mr. Skaggs']]",X,590,major,TheSportOfTheGods,968,968,1,1,20,198707,198840
Q591-0,What is the matter?,"[199222, 199241]",Leslie,"['Mr. Skaggs', 'Maurice Oakley']",Anaphoric,she cried,[],[],[],X,591,minor,TheSportOfTheGods,970,970,1,1,17,199222,199241
Q592-0,"My message has somewhat upset your husband,","[199256, 199299]",Mr. Skaggs,['Leslie'],Implicit,,['your husband'],"[[199286, 199298]]",[['Maurice Oakley']],X,592,major,TheSportOfTheGods,971,971,1,1,22,199256,199299
Q593-0,"But his breast is open. Your hand has been in his bosom. You have taken something from him. Give it to me, or I shall call for help.","[199324, 199456]",Leslie,['Mr. Skaggs'],Implicit,,"['his', 'Your', 'his', 'You', 'him']","[[199328, 199331], [199348, 199352], [199370, 199373], [199381, 199384], [199411, 199414]]","[['Maurice Oakley'], ['Mr. Skaggs'], ['Maurice Oakley'], ['Mr. Skaggs'], ['Maurice Oakley']]",X,593,minor,TheSportOfTheGods,972,972,1,1,17,199324,199456
Q594-0,"You dare not call for help,","[199527, 199554]",Mr. Skaggs,['Leslie'],Anaphoric,he said,['You'],"[[199527, 199530]]",[['Leslie']],X,594,major,TheSportOfTheGods,974,974,1,1,22,199527,199554
Q594-1,or the world will know!,"[199566, 199589]",Mr. Skaggs,['Leslie'],Anaphoric,he said,[],[],[],X,594,major,TheSportOfTheGods,974,974,1,1,22,199566,199589
Q595-0,"Oh, give it to me, give it to me. We 've never done you any harm.","[199633, 199698]",Leslie,['Mr. Skaggs'],Anaphoric,She wrung her hands helplessly crying,"['We', 'you']","[[199667, 199669], [199685, 199688]]","[['Maurice Oakley', 'Leslie'], ['Mr. Skaggs']]",X,595,minor,TheSportOfTheGods,975,975,1,1,17,199633,199698
