qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q2130-0,"It's quite light,","[332270, 332287]",Brenda,"['John Beaver', 'The Waiter']",Anaphoric,she added,[],[],[],X,2130,major,HandfulOfDust,2575,2575,6,6,7,332270,332287
Q2131-0,After five. Oughtn't we to go to bed?,"[332302, 332339]",John Beaver,"['Brenda', 'The Waiter']",Implicit,,['we'],"[[332323, 332325]]","[['Brenda', 'John Beaver']]",X,2131,major,HandfulOfDust,2576,2576,6,6,5,332302,332339
Q2132-0,Yes.,"[332343, 332347]",Brenda,"['John Beaver', 'The Waiter']",Implicit,,[],[],[],X,2132,major,HandfulOfDust,2577,2577,6,6,7,332343,332347
Q2133-0,"Only another week and then all the parties will be over,","[332351, 332407]",John Beaver,"['Brenda', 'The Waiter']",Explicit,said Beaver,[],[],[],X,2133,major,HandfulOfDust,2578,2578,6,6,5,332351,332407
Q2134-0,Yes.,"[332424, 332428]",Brenda,"['John Beaver', 'The Waiter']",Implicit,,[],[],[],X,2134,major,HandfulOfDust,2579,2579,6,6,7,332424,332428
Q2135-0,"Well, let's go.","[332432, 332447]",John Beaver,"['Brenda', 'The Waiter']",Implicit,,"[""'s""]","[[332441, 332443]]","[['Brenda', 'John Beaver']]",X,2135,major,HandfulOfDust,2580,2580,6,6,5,332432,332447
Q2136-0,All right. Can you pay? I just haven't any money.,"[332451, 332500]",Brenda,"['John Beaver', 'The Waiter']",Implicit,,['you'],"[[332466, 332469]]",[['John Beaver']],X,2136,major,HandfulOfDust,2581,2581,6,6,7,332451,332500
Q2137-0,"Eight shillings,","[332617, 332633]",John Beaver,['Brenda'],Anaphoric,he said,[],[],[],X,2137,major,HandfulOfDust,2582,2582,6,6,5,332617,332633
Q2137-1,How does Daisy expect to make a success of the place when she charges prices like that?,"[332645, 332732]",John Beaver,['Brenda'],Anaphoric,he said,"['Daisy ', 'she']","[[332654, 332660], [332703, 332706]]","[['Daisy'], ['Daisy']]",X,2137,major,HandfulOfDust,2582,2582,6,6,5,332645,332732
Q2138-0,It does seem a lot.... So you really _are_ going to America?,"[332736, 332796]",Brenda,['John Beaver'],Implicit,,['you'],"[[332762, 332765]]",[['John Beaver']],X,2138,major,HandfulOfDust,2583,2583,6,6,7,332736,332796
Q2139-0,I must. Mother has taken the tickets.,"[332800, 332837]",John Beaver,['Brenda'],Implicit,,['Mother '],"[[332808, 332815]]",[['Mrs Beaver']],X,2139,major,HandfulOfDust,2584,2584,6,6,5,332800,332837
Q2140-0,Nothing I've said to-night makes any difference?,"[332841, 332889]",Brenda,['John Beaver'],Implicit,,[],[],[],X,2140,major,HandfulOfDust,2585,2585,6,6,7,332841,332889
Q2141-0,"Darling, don't go on. We've been through all that. You know it's the only thing that _can_ happen. Why spoil the last week?","[332893, 333016]",John Beaver,['Brenda'],Implicit,,"['Darling', 'We', 'You']","[[332893, 332900], [332915, 332917], [332944, 332947]]","[['Brenda'], ['Brenda', 'John Beaver'], ['Brenda']]",X,2141,major,HandfulOfDust,2586,2586,6,6,5,332893,333016
Q2142-0,"You _have_ enjoyed the summer, haven't you?","[333020, 333063]",Brenda,['John Beaver'],Implicit,,"['You', 'you']","[[333020, 333023], [333059, 333062]]","[['John Beaver'], ['John Beaver']]",X,2142,major,HandfulOfDust,2587,2587,6,6,7,333020,333063
Q2143-0,"Of course... well, shall we go?","[333067, 333098]",John Beaver,['Brenda'],Implicit,,['we'],"[[333092, 333094]]","[['Brenda', 'John Beaver']]",X,2143,major,HandfulOfDust,2588,2588,6,6,5,333067,333098
Q2144-0,Yes. You needn't bother to see me home.,"[333102, 333141]",Brenda,['John Beaver'],Implicit,,['You'],"[[333107, 333110]]",[['John Beaver']],X,2144,major,HandfulOfDust,2589,2589,6,6,7,333102,333141
Q2145-0,Sure you don't mind? It _is_ miles out of the way and it's late.,"[333145, 333209]",John Beaver,['Brenda'],Implicit,,['you'],"[[333150, 333153]]",[['Brenda']],X,2145,major,HandfulOfDust,2590,2590,6,6,5,333145,333209
Q2146-0,There's no knowing what I mind.,"[333213, 333244]",Brenda,['John Beaver'],Implicit,,[],[],[],X,2146,major,HandfulOfDust,2591,2591,6,6,7,333213,333244
Q2147-0,"Brenda, darling, for heaven's sake... It isn't like you to go on like this.","[333248, 333323]",John Beaver,['Brenda'],Implicit,,"['Brenda', 'darling', 'you']","[[333248, 333254], [333256, 333263], [333300, 333303]]","[['Brenda'], ['Brenda'], ['Brenda']]",X,2147,major,HandfulOfDust,2592,2592,6,6,5,333248,333323
Q2148-0,I never was one for making myself expensive.,"[333327, 333371]",Brenda,['John Beaver'],Implicit,,[],[],[],X,2148,major,HandfulOfDust,2593,2593,6,6,7,333327,333371
Q2149-0,"The situation is grave,","[334224, 334247]",Dr Messinger,['Tony Last'],Explicit,said Dr Messinger,[],[],[],X,2149,minor,HandfulOfDust,2597,2597,6,6,9,334224,334247
Q2149-1,But not desperate.,"[334269, 334287]",Dr Messinger,['Tony Last'],Explicit,said Dr Messinger,[],[],[],X,2149,minor,HandfulOfDust,2597,2597,6,6,9,334269,334287
Q2150-0,"It was just a passing attack, wasn't it?","[336980, 337020]",Tony Last,['Dr Messinger'],Anaphoric,he said,[],[],[],X,2150,major,HandfulOfDust,2605,2605,6,6,35,336980,337020
Q2150-1,"I shall be perfectly fit to-morrow, shan't I?","[337032, 337077]",Tony Last,['Dr Messinger'],Anaphoric,he said,[],[],[],X,2150,major,HandfulOfDust,2605,2605,6,6,35,337032,337077
Q2151-0,"I hope so,","[337081, 337091]",Dr Messinger,['Tony Last'],Explicit,said Dr Messinger,[],[],[],X,2151,minor,HandfulOfDust,2606,2606,6,6,9,337081,337091
Q2152-0,"I feel grand,","[337173, 337186]",Tony Last,['Dr Messinger'],Anaphoric,he said,[],[],[],X,2152,major,HandfulOfDust,2607,2607,6,6,35,337173,337186
Q2153-0,Good.,"[337199, 337204]",Dr Messinger,['Tony Last'],Implicit,,[],[],[],X,2153,minor,HandfulOfDust,2608,2608,6,6,9,337199,337204
Q2154-0,"We've got to go on,","[337728, 337747]",Dr Messinger,['Tony Last'],Explicit,said Dr Messinger,['We'],"[[337728, 337730]]","[['Dr Messinger', 'Tony Last']]",X,2154,minor,HandfulOfDust,2610,2610,6,6,9,337728,337747
Q2154-1,We can't be far from a village now.,"[337769, 337804]",Dr Messinger,['Tony Last'],Explicit,said Dr Messinger,['We'],"[[337769, 337771]]","[['Dr Messinger', 'Tony Last']]",X,2154,minor,HandfulOfDust,2610,2610,6,6,9,337769,337804
Q2155-0,I feel awful. Wouldn't it be better to wait a day till I am perfectly fit again?,"[337808, 337888]",Tony Last,['Dr Messinger'],Implicit,,[],[],[],X,2155,major,HandfulOfDust,2611,2611,6,6,35,337808,337888
Q2156-0,It's no good waiting. We've got to get on. D'you think you can manage to get into the canoe?,"[337892, 337984]",Dr Messinger,['Tony Last'],Implicit,,"['We', 'you', 'you']","[[337914, 337916], [337937, 337940], [337947, 337950]]","[['Dr Messinger', 'Tony Last'], ['Tony Last'], ['Tony Last']]",X,2156,minor,HandfulOfDust,2612,2612,6,6,9,337892,337984
Q2157-0,So the Indians came back?,"[338653, 338678]",Tony Last,['Dr Messinger'],Anaphoric,he said,[],[],[],X,2157,major,HandfulOfDust,2617,2617,6,6,35,338653,338678
Q2158-0,Yes.,"[338691, 338695]",Dr Messinger,['Tony Last'],Implicit,,[],[],[],X,2158,minor,HandfulOfDust,2618,2618,6,6,9,338691,338695
Q2159-0,I knew they would. Silly of them to be scared by a toy. I suppose the others are following.,"[338699, 338790]",Tony Last,['Dr Messinger'],Implicit,,[],[],[],X,2159,major,HandfulOfDust,2619,2619,6,6,35,338699,338790
Q2160-0,"Yes, I expect so. Try and sit still.","[338794, 338830]",Dr Messinger,['Tony Last'],Implicit,,[],[],[],X,2160,minor,HandfulOfDust,2620,2620,6,6,9,338794,338830
Q2161-0,"Damned fool, being frightened of a toy mouse,","[338834, 338879]",Tony Last,['Dr Messinger'],Explicit,Tony said derisively to the woman amidships,[],[],[],X,2161,major,HandfulOfDust,2621,2621,6,6,35,338834,338879
Q2162-0,"I'm sorry,","[338959, 338969]",Tony Last,['Dr Messinger'],Anaphoric,he said,[],[],[],X,2162,major,HandfulOfDust,2621,2621,6,6,35,338959,338969
Q2162-1,I didn't see it was you. You wouldn't be frightened of a toy mouse.,"[338981, 339048]",Tony Last,['Dr Messinger'],Anaphoric,he said,"['you', 'You']","[[339001, 339004], [339006, 339009]]","[['Brenda'], ['Brenda']]",X,2162,major,HandfulOfDust,2621,2621,6,6,35,338981,339048
Q2163-0,"That's what poise means,","[339397, 339421]",Tony Last,['Dr Messinger'],Explicit,said Tony,[],[],[],X,2163,major,HandfulOfDust,2624,2624,6,6,35,339397,339421
Q2163-1,"D'you know, I once saw a questionnaire that people had to fill in when they applied for a job in an American firm, and one of the things they had to answer was ""Have you poise?""","[339435, 339612]",Tony Last,['Dr Messinger'],Explicit,said Tony,['you'],"[[339437, 339440]]",[['Dr Messinger']],X,2163,major,HandfulOfDust,2624,2624,6,6,35,339435,339612
Q2164-0,"What was so absurd about the question was that they only had the applicant's word for it,","[339667, 339756]",Tony Last,['Dr Messinger'],Anaphoric,he explained,[],[],[],X,2164,major,HandfulOfDust,2625,2625,6,6,35,339667,339756
Q2164-1,I mean--is it a sign of poise to think you have it?,"[339785, 339836]",Tony Last,['Dr Messinger'],Anaphoric,he explained,[],[],[],X,2164,major,HandfulOfDust,2625,2625,6,6,35,339785,339836
Q2165-0,Just sit quiet here while I sling your hammock.,"[339840, 339887]",Dr Messinger,['Tony Last'],Implicit,,['your'],"[[339874, 339878]]",[['Tony Last']],X,2165,minor,HandfulOfDust,2626,2626,6,6,9,339840,339887
Q2166-0,"Yes, I'll sit here with Brenda. I am so glad she could come. She must have caught the three-eighteen.","[339891, 339992]",Tony Last,['Dr Messinger'],Implicit,,"['Brenda', 'she', 'She']","[[339915, 339921], [339936, 339939], [339952, 339955]]","[['Brenda'], ['Brenda'], ['Brenda']]",X,2166,major,HandfulOfDust,2627,2627,6,6,35,339891,339992
Q2167-0,You're down to normal again.,"[340342, 340370]",Dr Messinger,['Tony Last'],Implicit,,['You'],"[[340342, 340345]]",[['Tony Last']],X,2167,minor,HandfulOfDust,2629,2629,6,6,9,340342,340370
Q2168-0,"Thank God. I've been pretty ill, haven't I? I can't remember much.","[340374, 340440]",Tony Last,['Dr Messinger'],Implicit,,[],[],[],X,2168,major,HandfulOfDust,2630,2630,6,6,35,340374,340440
Q2169-0,How d'you feel?,"[340683, 340698]",Dr Messinger,['Tony Last'],Implicit,,['you'],"[[340689, 340692]]",[['Tony Last']],X,2169,minor,HandfulOfDust,2632,2632,6,6,9,340683,340698
Q2170-0,"Grand,","[340702, 340708]",Tony Last,['Dr Messinger'],Explicit,said Tony,[],[],[],X,2170,major,HandfulOfDust,2633,2633,6,6,35,340702,340708
Q2170-1,"Of course, I haven't eaten anything. I expect it will be a day or two before I'm really well.","[340799, 340892]",Tony Last,['Dr Messinger'],Explicit,said Tony,[],[],[],X,2170,major,HandfulOfDust,2633,2633,6,6,35,340799,340892
Q2171-0,See if you can drink this.,"[341064, 341090]",Dr Messinger,['Tony Last'],Implicit,,['you'],"[[341071, 341074]]",[['Tony Last']],X,2171,minor,HandfulOfDust,2635,2635,6,6,9,341064,341090
Q2172-0,Are we going on to-day?,"[341146, 341169]",Tony Last,['Dr Messinger'],Anaphoric,he asked,['we'],"[[341150, 341152]]","[['Dr Messinger', 'Tony Last']]",X,2172,major,HandfulOfDust,2637,2637,6,6,35,341146,341169
Q2173-0,We'll think about it.,"[341183, 341204]",Dr Messinger,['Tony Last'],Implicit,,['We'],"[[341183, 341185]]","[['Dr Messinger', 'Tony Last']]",X,2173,minor,HandfulOfDust,2638,2638,6,6,9,341183,341204
Q2174-0,I think I'd better explain things. It's no use your thinking you are cured because you are out of fever for one day. That's the way it goes. One day fever and one day normal. It may take a week or it may take much longer. That's a thing we've got to face. I can't risk taking you in the canoe. You nearly upset us several times the day before yesterday.,"[341298, 341651]",Dr Messinger,['Tony Last'],Anaphoric,he said,"['you', 'you', 'we', 'you', 'You', 'us']","[[341359, 341362], [341381, 341384], [341535, 341537], [341574, 341577], [341592, 341595], [341609, 341611]]","[['Tony Last'], ['Tony Last'], ['Dr Messinger', 'Tony Last'], ['Tony Last'], ['Tony Last'], ['Dr Messinger', 'Tony Last']]",X,2174,minor,HandfulOfDust,2638,2638,6,6,9,341298,341651
Q2175-0,I thought there was someone there I knew.,"[341655, 341696]",Tony Last,['Dr Messinger'],Implicit,,[],[],[],X,2175,major,HandfulOfDust,2639,2639,6,6,35,341655,341696
Q2176-0,"You thought a lot of things. It'll go on like that. Meanwhile we've provisions for about ten days. There's no immediate anxiety there but it's a thing to remember. Besides, what you need is a roof over your head and constant nursing. If only we were at a village....","[341700, 341966]",Dr Messinger,['Tony Last'],Implicit,,"['You', 'we', 'you', 'your', 'we']","[[341700, 341703], [341762, 341764], [341878, 341881], [341902, 341906], [341942, 341944]]","[['Tony Last'], ['Dr Messinger', 'Tony Last'], ['Tony Last'], ['Tony Last'], ['Dr Messinger', 'Tony Last']]",X,2176,minor,HandfulOfDust,2640,2640,6,6,9,341700,341966
Q2177-0,I'm afraid I'm being a great nuisance.,"[341970, 342008]",Tony Last,['Dr Messinger'],Implicit,,[],[],[],X,2177,major,HandfulOfDust,2641,2641,6,6,35,341970,342008
Q2178-0,That's not the point. The thing is to find what is best for us to do.,"[342012, 342081]",Dr Messinger,['Tony Last'],Implicit,,['us'],"[[342072, 342074]]","[['Dr Messinger', 'Tony Last']]",X,2178,minor,HandfulOfDust,2642,2642,6,6,9,342012,342081
Q2179-0,I'm going to fix up the tarpaulin as a roof.,"[342210, 342254]",Dr Messinger,['Tony Last'],Implicit,,[],[],[],X,2179,minor,HandfulOfDust,2643,2643,6,6,9,342210,342254
Q2180-0,"Look here, why don't you leave me here and go down the river for help?","[342378, 342448]",Tony Last,['Dr Messinger'],Anaphoric,he said,['you'],"[[342399, 342402]]",[['Dr Messinger']],X,2180,major,HandfulOfDust,2645,2645,6,6,35,342378,342448
Q2181-0,I thought of that. It's too big a risk.,"[342452, 342491]",Dr Messinger,['Tony Last'],Implicit,,[],[],[],X,2181,minor,HandfulOfDust,2646,2646,6,6,9,342452,342491
Q2182-0,How long have we been here?,"[342777, 342804]",Tony Last,['Dr Messinger'],Anaphoric,He asked,['we'],"[[342791, 342793]]","[['Dr Messinger', 'Tony Last']]",X,2182,major,HandfulOfDust,2649,2649,6,6,35,342777,342804
Q2183-0,Only three days.,"[342808, 342824]",Dr Messinger,['Tony Last'],Implicit,,[],[],[],X,2183,minor,HandfulOfDust,2650,2650,6,6,9,342808,342824
Q2184-0,What time is it now?,"[342828, 342848]",Tony Last,['Dr Messinger'],Implicit,,[],[],[],X,2184,major,HandfulOfDust,2651,2651,6,6,35,342828,342848
Q2185-0,Getting on for ten in the morning.,"[342852, 342886]",Dr Messinger,['Tony Last'],Implicit,,[],[],[],X,2185,minor,HandfulOfDust,2652,2652,6,6,9,342852,342886
Q2186-0,I feel awful.,"[342890, 342903]",Tony Last,['Dr Messinger'],Implicit,,[],[],[],X,2186,major,HandfulOfDust,2653,2653,6,6,35,342890,342903
Q2187-0,"I am going downstream for the day,","[342940, 342974]",Dr Messinger,['Tony Last'],Anaphoric,he said,[],[],[],X,2187,minor,HandfulOfDust,2654,2654,6,6,9,342940,342974
Q2187-1,to see if there's any sign of a village. I hate leaving you but it's a chance worth taking. I shall be able to get a long way in the canoe now it's empty. Lie quiet. Don't move from the hammock. I shall be back before night. I hope with some Indians to help.,"[342986, 343244]",Dr Messinger,['Tony Last'],Anaphoric,he said,['you'],"[[343042, 343045]]",[['Tony Last']],X,2187,minor,HandfulOfDust,2654,2654,6,6,9,342986,343244
Q2188-0,"All right,","[343248, 343258]",Tony Last,['Dr Messinger'],Explicit,said Tony,[],[],[],X,2188,major,HandfulOfDust,2655,2655,6,6,35,343248,343258
Q2189-0,"Mr Graceful,","[345966, 345978]",Brenda,['Mr Graceful'],Anaphoric,she said,['Mr Graceful'],"[[345966, 345977]]",[['Mr Graceful']],X,2189,major,HandfulOfDust,2662,2662,6,6,7,345966,345978
Q2189-1,I've got to have some more money.,"[345991, 346024]",Brenda,['Mr Graceful'],Anaphoric,she said,[],[],[],X,2189,major,HandfulOfDust,2662,2662,6,6,7,345991,346024
Q2190-0,I should have thought that was really a question for your bank manager. I understand that your securities are in your own name and that the dividends are paid into your account.,"[346061, 346238]",Mr Graceful,['Brenda'],Implicit,,"['your', 'your', 'your', 'your']","[[346114, 346118], [346151, 346155], [346174, 346178], [346225, 346229]]","[['Brenda'], ['Brenda'], ['Brenda'], ['Brenda']]",X,2190,minor,HandfulOfDust,2663,2663,6,6,18,346061,346238
Q2191-0,"They never seem to pay dividends nowadays. Besides, it's really very difficult to live on so little.","[346242, 346342]",Brenda,['Mr Graceful'],Implicit,,[],[],[],X,2191,major,HandfulOfDust,2664,2664,6,6,7,346242,346342
Q2192-0,No doubt. No doubt.,"[346346, 346365]",Mr Graceful,['Brenda'],Implicit,,[],[],[],X,2192,minor,HandfulOfDust,2665,2665,6,6,18,346346,346365
Q2193-0,"Mr Last left you with power of attorney, didn't he?","[346369, 346420]",Brenda,['Mr Graceful'],Implicit,,"['Mr Last', 'you', 'he']","[[346369, 346376], [346382, 346385], [346417, 346419]]","[['Tony Last'], ['Mr Graceful'], ['Tony Last']]",X,2193,major,HandfulOfDust,2666,2666,6,6,7,346369,346420
Q2194-0,"With strictly limited powers, Lady Brenda. I am instructed to pay the wage bill at Hetton and all expenses connected with the upkeep of the estate--he is putting in new bathrooms and restoring some decorations in the morning-room which had been demolished. But I am afraid that I have no authority to draw on Mr Last's account for other charges.","[346424, 346769]",Mr Graceful,['Brenda'],Implicit,,"['Lady Brenda', 'he', 'Mr Last']","[[346454, 346465], [346572, 346574], [346733, 346740]]","[['Brenda'], ['Tony Last'], ['Tony Last']]",X,2194,minor,HandfulOfDust,2667,2667,6,6,18,346424,346769
Q2195-0,"But, Mr Graceful, I am sure he didn't intend to stay abroad so long. He can't possibly have meant to leave me stranded like this, can he?... Can he?","[346773, 346921]",Brenda,['Mr Graceful'],Implicit,,"['Mr Graceful', 'he', 'He', 'he', 'he']","[[346778, 346789], [346801, 346803], [346842, 346844], [346907, 346909], [346918, 346920]]","[['Mr Graceful'], ['Tony Last'], ['Tony Last'], ['Tony Last'], ['Tony Last']]",X,2195,major,HandfulOfDust,2668,2668,6,6,7,346773,346921
Q2196-0,"To be quite frank, Lady Brenda, I fear that _was_ his intention. I raised this particular point shortly before his departure. He was quite resolved on the subject.","[346967, 347130]",Mr Graceful,['Brenda'],Implicit,,"['Lady Brenda', 'his', 'his', 'He']","[[346986, 346997], [347017, 347020], [347078, 347081], [347093, 347095]]","[['Brenda'], ['Tony Last'], ['Tony Last'], ['Tony Last']]",X,2196,minor,HandfulOfDust,2669,2669,6,6,18,346967,347130
Q2197-0,"But is he _allowed_ to do that? I mean, haven't I got any rights under the marriage settlement or anything?","[347134, 347241]",Brenda,['Mr Graceful'],Implicit,,['he'],"[[347141, 347143]]",[['Tony Last']],X,2197,major,HandfulOfDust,2670,2670,6,6,7,347134,347241
Q2198-0,"Nothing which you can claim without application to the courts. You _might_ find solicitors who would advise you to take action. I cannot say that I should be one of them. Mr Last would oppose any such order to the utmost and I think that, in the present circumstances, the courts would undoubtedly find for him. In any case it would be a prolonged, costly and slightly undignified proceeding.","[347245, 347637]",Mr Graceful,['Brenda'],Implicit,,"['you', 'You', 'you', 'Mr Last', 'him']","[[347259, 347262], [347308, 347311], [347353, 347356], [347416, 347423], [347552, 347555]]","[['Brenda'], ['Brenda'], ['Brenda'], ['Tony Last'], ['Tony Last']]",X,2198,minor,HandfulOfDust,2671,2671,6,6,18,347245,347637
Q2199-0,"Oh, I see... well, that's that, isn't it?","[347641, 347682]",Brenda,['Mr Graceful'],Implicit,,[],[],[],X,2199,major,HandfulOfDust,2672,2672,6,6,7,347641,347682
Q2200-0,It certainly looks as though it were.,"[347686, 347723]",Mr Graceful,['Brenda'],Implicit,,[],[],[],X,2200,minor,HandfulOfDust,2673,2673,6,6,18,347686,347723
Q2201-0,"There's one thing. Do you know, I mean, can you tell me whether Mr Last made another will?","[347850, 347940]",Brenda,['Mr Graceful'],Implicit,,"['you', 'you', 'Mr Last']","[[347872, 347875], [347894, 347897], [347914, 347921]]","[['Mr Graceful'], ['Mr Graceful'], ['Tony Last']]",X,2201,major,HandfulOfDust,2675,2675,6,6,7,347850,347940
