qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q593-0,"Why, the fact that you are _here!_","[245493, 245527]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I reechoed,['you'],"[[245512, 245515]]",[['Polina Alexandrovna']],X,593,major,TheGambler,811,811,1,1,4,245493,245527
Q594-0,"If I am here, I have come with all that I have to bring,","[245531, 245587]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she said,[],[],[],X,594,major,TheGambler,812,812,1,1,12,245531,245587
Q594-1,"Such has always been my way, as you shall presently see. Please light a candle.","[245600, 245679]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she said,['you'],"[[245632, 245635]]",[['Alexis Ivanovitch']],X,594,major,TheGambler,812,812,1,1,12,245600,245679
Q595-0,"Read it,","[245769, 245777]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she added,[],[],[],X,595,major,TheGambler,814,814,1,1,12,245769,245777
Q596-0,It is De Griers  handwriting!,"[245792, 245821]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I cried,['De Griers'],"[[245798, 245807]]",[['Marqis De Griers']],X,596,major,TheGambler,815,815,1,1,4,245792,245821
Q597-0,"All this is clear enough,","[247803, 247828]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I commented,[],[],[],X,597,major,TheGambler,817,817,1,1,4,247803,247828
Q597-1,Surely you did not expect aught else from him?,"[247844, 247890]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I commented,"['you', 'him']","[[247851, 247854], [247886, 247889]]","[['Polina Alexandrovna'], ['Marqis De Griers']]",X,597,major,TheGambler,817,817,1,1,4,247844,247890
Q598-0,"I expected nothing at all from him,","[247925, 247960]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she replied,['him'],"[[247956, 247959]]",[['Marqis De Griers']],X,598,major,TheGambler,818,818,1,1,12,247925,247960
Q598-1,"Long ago I made up my mind on the subject, for I could read his thoughts, and knew what he was thinking. He thought that possibly I should sue him that one day I might become a nuisance.","[248058, 248244]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she replied,"['his', 'he', 'He', 'him']","[[248118, 248121], [248146, 248148], [248163, 248165], [248201, 248204]]","[['Marqis De Griers'], ['Marqis De Griers'], ['Marqis De Griers'], ['Marqis De Griers']]",X,598,major,TheGambler,818,818,1,1,12,248058,248244
Q598-2,"So of set purpose I redoubled my contemptuous treatment of him, and waited to see what he would do. If a telegram to say that we had become legatees had arrived from, St. Petersburg, I should have flung at him a quittance for my foolish stepfather s debts, and then dismissed him. For a long time I have hated him. Even in earlier days he was not a man; and now! Oh, how gladly I could throw those fifty thousand roubles in his face, and spit in it, and then rub the spittle in!","[248307, 248785]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she replied,"['him', 'he', 'we', 'him', 'him', 'him', 'he', 'his']","[[248366, 248369], [248394, 248396], [248433, 248435], [248513, 248516], [248583, 248586], [248617, 248620], [248643, 248645], [248731, 248734]]","[['Marqis De Griers'], ['Marqis De Griers'], ['Marqis De Griers', 'Polina Alexandrovna'], ['Marqis De Griers'], ['Marqis De Griers'], ['Marqis De Griers'], ['Marqis De Griers'], ['Marqis De Griers']]",X,598,major,TheGambler,818,818,1,1,12,248307,248785
Q599-0,"But the document returning the fifty-thousand rouble mortgage has the General got it? If so, possess yourself of it, and send it to De Griers.","[248789, 248931]",Alexis Ivanovitch,['Polina Alexandrovna'],Implicit,,"['the General', 'De Griers']","[[248855, 248866], [248921, 248930]]","[['The General'], ['Marqis De Griers']]",X,599,major,TheGambler,819,819,1,1,4,248789,248931
Q600-0,"No, no; the General has not got it.","[248935, 248970]",Polina Alexandrovna,['Alexis Ivanovitch'],Implicit,,['the General'],"[[248943, 248954]]",[['The General']],X,600,major,TheGambler,820,820,1,1,12,248935,248970
Q601-0,"Just as I expected! Well, what is the General going to do?","[248974, 249032]",Alexis Ivanovitch,['Polina Alexandrovna'],Implicit,,['the General'],"[[249008, 249019]]",[['The General']],X,601,major,TheGambler,821,821,1,1,4,248974,249032
Q602-0,What about the Grandmother?,"[249073, 249100]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I asked,['the Grandmother'],"[[249084, 249099]]",[['Antonida Vassilievna Tarassevitcha']],X,602,major,TheGambler,821,821,1,1,4,249073,249100
Q603-0,What makes you speak of _her?_,"[249168, 249198]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,was her irritable inquiry,"['you', 'her']","[[249179, 249182], [249193, 249196]]","[['Alexis Ivanovitch'], ['Antonida Vassilievna Tarassevitcha']]",X,603,major,TheGambler,823,823,1,1,12,249168,249198
Q604-0,"I cannot go and live with her. Nor,","[249228, 249263]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she added,['her'],"[[249254, 249257]]",[['Antonida Vassilievna Tarassevitcha']],X,604,major,TheGambler,823,823,1,1,12,249228,249263
Q604-1,will I go down upon my knees to _any one_.,"[249283, 249325]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she added,[],[],[],X,604,major,TheGambler,823,823,1,1,12,249283,249325
Q605-0,Why should you?,"[249329, 249344]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I cried,['you'],"[[249340, 249343]]",[['Polina Alexandrovna']],X,605,major,TheGambler,824,824,1,1,4,249329,249344
Q605-1,"Yet to think that you should have loved De Griers! The villain, the villain! But I will kill him in a duel. Where is he now?","[249356, 249480]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I cried,"['you', 'De Griers', 'The villain', 'the villain', 'him', 'he']","[[249374, 249377], [249396, 249405], [249407, 249418], [249420, 249431], [249449, 249452], [249473, 249475]]","[['Polina Alexandrovna'], ['Marqis De Griers'], ['Marqis De Griers'], ['Marqis De Griers'], ['Marqis De Griers'], ['Marqis De Griers']]",X,605,major,TheGambler,824,824,1,1,4,249356,249480
Q606-0,"In Frankfort, where he will be staying for the next three days.","[249484, 249547]",Polina Alexandrovna,['Alexis Ivanovitch'],Implicit,,['he'],"[[249504, 249506]]",[['Marqis De Griers']],X,606,major,TheGambler,825,825,1,1,12,249484,249547
Q607-0,"Well, bid me do so, and I will go to him by the first train tomorrow,","[249551, 249620]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I exclaimed,['him'],"[[249588, 249591]]",[['Marqis De Griers']],X,607,major,TheGambler,826,826,1,1,4,249551,249620
Q608-0,"If you were to do that,","[249666, 249689]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she said,['you'],"[[249669, 249672]]",[['Alexis Ivanovitch']],X,608,major,TheGambler,828,828,1,1,12,249666,249689
Q608-1,"he would merely tell you to be so good as first to return him the fifty thousand francs. What, then, would be the use of having a quarrel with him? You talk sheer nonsense.","[249702, 249874]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she said,"['he', 'you', 'him', 'him', 'You']","[[249702, 249704], [249723, 249726], [249760, 249763], [249845, 249848], [249850, 249853]]","[['Marqis De Griers'], ['Alexis Ivanovitch'], ['Marqis De Griers'], ['Marqis De Griers'], ['Alexis Ivanovitch']]",X,608,major,TheGambler,828,828,1,1,12,249702,249874
Q609-0,"The question,","[249898, 249911]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I went on,[],[],[],X,609,major,TheGambler,830,830,1,1,4,249898,249911
Q609-1,is how to raise the fifty thousand francs. We cannot expect to find them lying about on the floor. Listen. What of Mr. Astley?,"[249925, 250051]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I went on,"['We', 'Mr. Astley']","[[249968, 249970], [250040, 250050]]","[['Polina Alexandrovna', 'Alexis Ivanovitch'], ['Mr. Astley']]",X,609,major,TheGambler,830,830,1,1,4,249925,250051
Q610-0,What? _you yourself_ wish me to leave you for him?,"[250145, 250195]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she cried,"['you', 'you', 'him']","[[250152, 250155], [250183, 250186], [250191, 250194]]","[['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Mr. Astley']]",X,610,major,TheGambler,832,832,1,1,12,250145,250195
Q611-0,"Polina,","[250821, 250828]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I said,['Polina'],"[[250821, 250827]]",[['Polina Alexandrovna']],X,611,major,TheGambler,836,836,1,1,4,250821,250828
Q611-1,"give me but an hour. Wait here just one hour until I return. Yes, you MUST do so. Do you not see what I mean? Just stay here for that time.","[250839, 250978]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I said,"['you', 'you']","[[250905, 250908], [250924, 250927]]","[['Polina Alexandrovna'], ['Polina Alexandrovna']]",X,611,major,TheGambler,836,836,1,1,4,250839,250978
Q612-0,Vingt-deux!,"[254053, 254064]",The Croupier,['Alexis Ivanovitch'],Explicit,called the croupier,[],[],[],X,612,minor,TheGambler,842,842,1,1,15,254053,254064
Q612-1,Trente-et-un!,"[254170, 254183]",The Croupier,['Alexis Ivanovitch'],Explicit,called the croupier,[],[],[],X,612,minor,TheGambler,844,844,1,1,15,254170,254183
Q612-2,Rouge!,"[254959, 254965]",The Croupier,['Alexis Ivanovitch'],Explicit,called the croupier,[],[],[],X,612,minor,TheGambler,847,847,1,1,15,254959,254965
Q612-3,Quatre!,"[255777, 255784]",The Croupier,['Alexis Ivanovitch'],Explicit,called the croupier,[],[],[],X,612,minor,TheGambler,849,849,1,1,15,255777,255784
Q613-0,"Go away now, go away now,","[258774, 258799]",A Certain Jew Of Frankfurt,"['Alexis Ivanovitch', 'A Modestly, Plainly Dressed Lady']",Anaphoric,a voice whispered to me,[],[],[],X,613,minor,TheGambler,855,855,1,1,0,258774,258799
Q614-0,"Yes, for God s sake go,","[258998, 259021]","A Modestly, Plainly Dressed Lady",['Alexis Ivanovitch'],Anaphoric,whispered a second voice,[],[],[],X,614,minor,TheGambler,856,856,1,1,3,258998,259021
Q615-0,"You are a bold young fellow,","[263144, 263172]",One Jew,['Alexis Ivanovitch'],Anaphoric,one said,['You'],"[[263144, 263147]]",[['Alexis Ivanovitch']],X,615,minor,TheGambler,862,862,1,1,11,263144,263172
Q615-1,but mind you depart early tomorrow as early as you can for if you do not you will lose everything that you have won.,"[263185, 263301]",One Jew,['Alexis Ivanovitch'],Anaphoric,one said,"['you', 'you', 'you', 'you', 'you']","[[263194, 263197], [263232, 263235], [263247, 263250], [263258, 263261], [263288, 263291]]","[['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch']]",X,615,minor,TheGambler,862,862,1,1,11,263185,263301
Q616-0,I have won two hundred thousand francs!,"[265242, 265281]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,cried I,[],[],[],X,616,major,TheGambler,867,867,1,1,4,265242,265281
Q617-0,Shall I put the money there until tomorrow?,"[265967, 266010]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I asked,[],[],[],X,617,major,TheGambler,868,868,1,1,4,265967,266010
Q618-0,"Polina,","[266402, 266409]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I said,['Polina'],"[[266402, 266408]]",[['Polina Alexandrovna']],X,618,major,TheGambler,871,871,1,1,4,266402,266409
Q618-1,"here are twenty-five thousand florins fifty thousand francs, or more. Take them, and tomorrow throw them in De Griers  face.","[266420, 266544]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I said,['De Griers'],"[[266528, 266537]]",[['Marqis De Griers']],X,618,major,TheGambler,871,871,1,1,4,266420,266544
Q619-0,"Or, if you should prefer,","[266573, 266598]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I continued,['you'],"[[266580, 266583]]",[['Polina Alexandrovna']],X,619,major,TheGambler,873,873,1,1,4,266573,266598
Q619-1,"let me take them to him myself tomorrow yes, early tomorrow morning. Shall I?","[266614, 266691]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I continued,['him'],"[[266634, 266637]]",[['Marqis De Griers']],X,619,major,TheGambler,873,873,1,1,4,266614,266691
Q620-0,"I am _not_ going to take your money,","[267071, 267107]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she said,['your'],"[[267096, 267100]]",[['Alexis Ivanovitch']],X,620,major,TheGambler,875,875,1,1,12,267071,267107
Q621-0,Why not?,"[267136, 267144]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I cried,[],[],[],X,621,major,TheGambler,876,876,1,1,4,267136,267144
Q621-1,"Why not, Polina?","[267156, 267172]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I cried,['Polina'],"[[267165, 267171]]",[['Polina Alexandrovna']],X,621,major,TheGambler,876,876,1,1,4,267156,267172
Q622-0,Because I am not in the habit of receiving money for nothing.,"[267176, 267237]",Polina Alexandrovna,['Alexis Ivanovitch'],Implicit,,[],[],[],X,622,major,TheGambler,877,877,1,1,12,267176,267237
Q623-0,But I am offering it to you as a _friend_. In the same way I would offer you my very life.,"[267241, 267331]",Alexis Ivanovitch,['Polina Alexandrovna'],Implicit,,"['you', 'you']","[[267265, 267268], [267314, 267317]]","[['Polina Alexandrovna'], ['Polina Alexandrovna']]",X,623,major,TheGambler,878,878,1,1,4,267241,267331
Q624-0,"You are giving too much for me,","[267441, 267472]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she remarked,['You'],"[[267441, 267444]]",[['Alexis Ivanovitch']],X,624,major,TheGambler,880,880,1,1,12,267441,267472
Q624-1,The beloved of De Griers is not worth fifty thousand francs.,"[267502, 267562]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she remarked,[],[],[],X,624,major,TheGambler,880,880,1,1,12,267502,267562
Q625-0,"Oh Polina, how can you speak so?","[267566, 267598]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I exclaimed,['Polina'],"[[267569, 267575]]",[['Polina Alexandrovna']],X,625,major,TheGambler,881,881,1,1,4,267566,267598
Q625-1,Am _I_ De Griers?,"[267628, 267645]",Alexis Ivanovitch,['Polina Alexandrovna'],Anaphoric,I exclaimed,['De Griers'],"[[267635, 267644]]",[['Marqis De Griers']],X,625,major,TheGambler,881,881,1,1,4,267628,267645
Q626-0,You?,"[267649, 267653]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she cried,['You'],"[[267649, 267652]]",[['Alexis Ivanovitch']],X,626,major,TheGambler,882,882,1,1,12,267649,267653
Q626-1,"Why, I _hate_ you! Yes, yes, I _hate_ you! I love you no more than I do De Griers.","[267699, 267781]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she cried,"['you', 'you', 'you', 'De Griers']","[[267713, 267716], [267737, 267740], [267749, 267752], [267771, 267780]]","[['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Marqis De Griers']]",X,626,major,TheGambler,882,882,1,1,12,267699,267781
Q627-0,"Buy me, would you, would you? Would you buy me for fifty thousand francs as De Griers did?","[268018, 268108]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she gasped,"['you', 'you', 'you', 'De Griers']","[[268032, 268035], [268043, 268046], [268054, 268057], [268094, 268103]]","[['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Marqis De Griers']]",X,627,major,TheGambler,884,884,1,1,12,268018,268108
Q628-0,You love me?,"[268735, 268747]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she said,['You'],"[[268735, 268738]]",[['Alexis Ivanovitch']],X,628,major,TheGambler,888,888,1,1,12,268735,268747
Q628-1,_Do_ you? you who were willing even to quarrel with the Baron at my bidding?,"[268760, 268836]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she said,"['you', 'you', 'the Baron']","[[268765, 268768], [268770, 268773], [268812, 268821]]","[['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['The Baron']]",X,628,major,TheGambler,888,888,1,1,12,268760,268836
Q629-0,"No, no!","[269288, 269295]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she kept repeating,[],[],[],X,629,major,TheGambler,889,889,1,1,12,269288,269295
Q629-1,_You_ are my dear one; _you_ are the man I trust.,"[269318, 269367]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she kept repeating,"['You', 'my dear one', 'you']","[[269319, 269322], [269328, 269339], [269342, 269345]]","[['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch']]",X,629,major,TheGambler,889,889,1,1,12,269318,269367
Q630-0,"You love me, you love me? Will you _always_ love me?","[269459, 269511]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she reiterated,"['You', 'you', 'you']","[[269459, 269462], [269472, 269475], [269490, 269493]]","[['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch']]",X,630,major,TheGambler,889,889,1,1,12,269459,269511
Q631-0,"Yes, yes, he is there,","[270181, 270203]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she said,['he'],"[[270191, 270193]]",[['Mr. Astley']],X,631,major,TheGambler,890,890,1,1,12,270181,270203
Q631-1,"Open the window, and see if he is not.","[270216, 270254]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she said,['he'],"[[270244, 270246]]",[['Mr. Astley']],X,631,major,TheGambler,890,890,1,1,12,270216,270254
Q632-0,Shall we go away tomorrow?,"[270425, 270451]",Polina Alexandrovna,['Alexis Ivanovitch'],Anaphoric,she asked,['we'],"[[270431, 270433]]","[['Polina Alexandrovna', 'Alexis Ivanovitch']]",X,632,major,TheGambler,891,891,1,1,12,270425,270451
